1368417764 2013-05-13 00:02 100
1368418659 2013-05-13 00:17 96
1368419563 2013-05-13 00:32 92
1368420466 2013-05-13 00:47 100
1368421360 2013-05-13 01:02 97
1368422263 2013-05-13 01:17 100
1368423158 2013-05-13 01:32 97
1368424061 2013-05-13 01:47 97
1368424964 2013-05-13 02:02 99
1368425868 2013-05-13 02:17 99
1368426771 2013-05-13 02:32 100
1368427665 2013-05-13 02:47 97
1368428569 2013-05-13 03:02 96
1368429472 2013-05-13 03:17 97
1368430379 2013-05-13 03:32 100
1368431276 2013-05-13 03:47 100
1368432175 2013-05-13 04:02 96
1368433078 2013-05-13 04:17 100
1368433975 2013-05-13 04:32 97
1368434879 2013-05-13 04:47 96
1368435782 2013-05-13 05:03 96
1368436686 2013-05-13 05:18 98
1368437589 2013-05-13 05:33 100
1368438484 2013-05-13 05:48 100
1368439379 2013-05-13 06:02 94
1368440282 2013-05-13 06:18 94
1368441187 2013-05-13 06:33 100
1368442082 2013-05-13 06:48 96
1368442985 2013-05-13 07:03 99
1368443889 2013-05-13 07:18 97
1368444792 2013-05-13 07:33 100
1368445687 2013-05-13 07:48 95
1368446590 2013-05-13 08:03 96
1368447494 2013-05-13 08:18 100
1368448389 2013-05-13 08:33 97
1368449293 2013-05-13 08:48 100
1368450188 2013-05-13 09:03 100
1368451083 2013-05-13 09:18 96
1368451986 2013-05-13 09:33 100
1368452881 2013-05-13 09:48 96
1368453785 2013-05-13 10:03 95
1368454688 2013-05-13 10:18 98
1368455593 2013-05-13 10:33 92
1368456496 2013-05-13 10:48 95
1368457400 2013-05-13 11:03 95
1368458303 2013-05-13 11:18 99
1368459207 2013-05-13 11:33 88
1368460111 2013-05-13 11:48 99
1368461017 2013-05-13 12:03 97
1368461921 2013-05-13 12:18 95
1368462825 2013-05-13 12:33 98
1368463728 2013-05-13 12:48 92
1368464632 2013-05-13 13:03 91
1368465535 2013-05-13 13:18 83
1368466439 2013-05-13 13:33 98
1368467343 2013-05-13 13:49 99
1368468247 2013-05-13 14:04 97
1368469152 2013-05-13 14:19 99
1368470056 2013-05-13 14:34 78
1368470959 2013-05-13 14:49 98
1368471866 2013-05-13 15:04 96
1368472769 2013-05-13 15:19 89
1368473675 2013-05-13 15:34 92
1368474579 2013-05-13 15:49 100
1368475474 2013-05-13 16:04 94
1368476378 2013-05-13 16:19 94
1368477281 2013-05-13 16:34 97
1368478185 2013-05-13 16:49 83
1368479089 2013-05-13 17:04 99
1368479993 2013-05-13 17:19 100
1368480887 2013-05-13 17:34 100
1368481784 2013-05-13 17:49 100
1368482678 2013-05-13 18:04 89
1368483581 2013-05-13 18:19 96
1368484484 2013-05-13 18:34 94
1368485388 2013-05-13 18:49 91
1368486292 2013-05-13 19:04 99
1368487195 2013-05-13 19:19 94
1368488099 2013-05-13 19:34 100
1368488993 2013-05-13 19:49 95
1368489898 2013-05-13 20:04 93
1368490802 2013-05-13 20:20 99
1368491707 2013-05-13 20:35 100
1368492603 2013-05-13 20:50 100
1368493497 2013-05-13 21:04 97
1368494402 2013-05-13 21:20 96
1368495306 2013-05-13 21:35 100
1368496202 2013-05-13 21:50 97
