1378699792 2013-09-09 00:09 100
1378700685 2013-09-09 00:24 100
1378701578 2013-09-09 00:39 100
1378702471 2013-09-09 00:54 100
1378703365 2013-09-09 01:09 100
1378704258 2013-09-09 01:24 100
1378705153 2013-09-09 01:39 100
1378706047 2013-09-09 01:54 100
1378706940 2013-09-09 02:09 100
1378707833 2013-09-09 02:23 100
1378708726 2013-09-09 02:38 100
1378709619 2013-09-09 02:53 100
1378710512 2013-09-09 03:08 100
1378711405 2013-09-09 03:23 100
1378712299 2013-09-09 03:38 100
1378713192 2013-09-09 03:53 100
1378714085 2013-09-09 04:08 100
1378714978 2013-09-09 04:22 100
1378715872 2013-09-09 04:37 100
1378716765 2013-09-09 04:52 100
1378717658 2013-09-09 05:07 100
1378718551 2013-09-09 05:22 100
1378719444 2013-09-09 05:37 100
1378720338 2013-09-09 05:52 100
1378721232 2013-09-09 06:07 100
1378722125 2013-09-09 06:22 100
1378723018 2013-09-09 06:36 100
1378723911 2013-09-09 06:51 100
1378724805 2013-09-09 07:06 100
1378725698 2013-09-09 07:21 100
1378726591 2013-09-09 07:36 100
1378727485 2013-09-09 07:51 100
1378728378 2013-09-09 08:06 100
1378729272 2013-09-09 08:21 100
1378730165 2013-09-09 08:36 100
1378731058 2013-09-09 08:50 100
