1369714167 2013-05-28 00:09 99
1369715070 2013-05-28 00:24 98
1369715973 2013-05-28 00:39 96
1369716876 2013-05-28 00:54 96
1369717779 2013-05-28 01:09 98
1369718682 2013-05-28 01:24 96
1369719585 2013-05-28 01:39 98
1369720488 2013-05-28 01:54 79
1369721391 2013-05-28 02:09 96
1369722295 2013-05-28 02:24 98
1369723199 2013-05-28 02:39 99
1369724102 2013-05-28 02:55 99
1369725006 2013-05-28 03:10 97
1369725909 2013-05-28 03:25 95
1369726813 2013-05-28 03:40 94
1369727716 2013-05-28 03:55 98
1369728620 2013-05-28 04:10 98
1369729523 2013-05-28 04:25 98
1369730427 2013-05-28 04:40 98
1369731329 2013-05-28 04:55 89
1369732232 2013-05-28 05:10 97
1369733135 2013-05-28 05:25 97
