1360472609 2013-02-10 00:03 100
1360473502 2013-02-10 00:18 99
1360474406 2013-02-10 00:33 100
1360475300 2013-02-10 00:48 98
1360476203 2013-02-10 01:03 100
1360477098 2013-02-10 01:18 97
1360478001 2013-02-10 01:33 100
1360478896 2013-02-10 01:48 97
1360479802 2013-02-10 02:03 95
1360480705 2013-02-10 02:18 96
1360481608 2013-02-10 02:33 94
1360482510 2013-02-10 02:48 100
1360483404 2013-02-10 03:03 100
1360484299 2013-02-10 03:18 96
1360485202 2013-02-10 03:33 100
1360486098 2013-02-10 03:48 100
1360486991 2013-02-10 04:03 100
1360487885 2013-02-10 04:18 100
1360488780 2013-02-10 04:33 98
1360489684 2013-02-10 04:48 100
1360490578 2013-02-10 05:02 96
1360491482 2013-02-10 05:18 92
