1367122283 2013-04-28 00:11 100
1367123178 2013-04-28 00:26 100
1367124073 2013-04-28 00:41 98
1367124976 2013-04-28 00:56 94
1367125880 2013-04-28 01:11 95
1367126784 2013-04-28 01:26 100
1367127678 2013-04-28 01:41 100
1367128572 2013-04-28 01:56 100
1367129467 2013-04-28 02:11 92
1367130370 2013-04-28 02:26 99
1367131274 2013-04-28 02:41 100
1367132168 2013-04-28 02:56 93
1367133072 2013-04-28 03:11 90
1367133975 2013-04-28 03:26 94
1367134880 2013-04-28 03:41 100
1367135775 2013-04-28 03:56 100
1367136669 2013-04-28 04:11 95
1367137573 2013-04-28 04:26 100
1367138467 2013-04-28 04:41 100
1367139362 2013-04-28 04:56 100
1367140257 2013-04-28 05:10 100
1367141151 2013-04-28 05:25 98
1367142055 2013-04-28 05:40 100
1367142950 2013-04-28 05:55 94
1367143853 2013-04-28 06:10 90
1367144757 2013-04-28 06:25 98
1367145660 2013-04-28 06:41 100
1367146555 2013-04-28 06:55 100
1367147450 2013-04-28 07:10 100
1367148345 2013-04-28 07:25 100
1367149239 2013-04-28 07:40 89
1367150143 2013-04-28 07:55 100
1367151037 2013-04-28 08:10 100
1367151932 2013-04-28 08:25 100
1367152826 2013-04-28 08:40 100
1367153721 2013-04-28 08:55 100
