1366430635 2013-04-20 00:03 94
1366431539 2013-04-20 00:18 100
1366432434 2013-04-20 00:33 94
1366433338 2013-04-20 00:48 100
1366434232 2013-04-20 01:03 100
1366435128 2013-04-20 01:18 99
1366436032 2013-04-20 01:33 100
1366436926 2013-04-20 01:48 100
1366437822 2013-04-20 02:03 93
1366438726 2013-04-20 02:18 95
1366439630 2013-04-20 02:33 96
1366440533 2013-04-20 02:48 100
1366441429 2013-04-20 03:03 96
1366442333 2013-04-20 03:18 100
1366443228 2013-04-20 03:33 98
1366444132 2013-04-20 03:48 100
1366445026 2013-04-20 04:03 100
1366445922 2013-04-20 04:18 96
1366446826 2013-04-20 04:33 96
1366447730 2013-04-20 04:48 100
1366448625 2013-04-20 05:03 100
1366449521 2013-04-20 05:18 100
1366450416 2013-04-20 05:33 91
1366451320 2013-04-20 05:48 100
1366452215 2013-04-20 06:03 100
1366453110 2013-04-20 06:18 100
1366454005 2013-04-20 06:33 100
1366454900 2013-04-20 06:48 100
1366455795 2013-04-20 07:03 95
1366456699 2013-04-20 07:18 95
1366457603 2013-04-20 07:33 98
1366458506 2013-04-20 07:48 100
1366459401 2013-04-20 08:03 100
1366460297 2013-04-20 08:18 100
1366461194 2013-04-20 08:33 100
1366462089 2013-04-20 08:48 100
1366462983 2013-04-20 09:03 95
1366463887 2013-04-20 09:18 100
1366464782 2013-04-20 09:33 100
1366465678 2013-04-20 09:47 100
1366466572 2013-04-20 10:02 100
1366467467 2013-04-20 10:17 100
1366468362 2013-04-20 10:32 100
1366469256 2013-04-20 10:47 100
1366470151 2013-04-20 11:02 88
1366471055 2013-04-20 11:17 86
1366471959 2013-04-20 11:32 100
1366472854 2013-04-20 11:47 100
