1369800002 2013-05-29 00:00 100
1369800896 2013-05-29 00:14 95
1369801800 2013-05-29 00:30 96
1369802702 2013-05-29 00:45 99
1369803606 2013-05-29 01:00 95
1369804509 2013-05-29 01:15 93
1369805412 2013-05-29 01:30 96
1369806315 2013-05-29 01:45 96
1369807218 2013-05-29 02:00 96
1369808121 2013-05-29 02:15 98
1369809023 2013-05-29 02:30 100
1369809917 2013-05-29 02:45 100
1369810812 2013-05-29 03:00 98
1369811715 2013-05-29 03:15 100
1369812610 2013-05-29 03:30 94
1369813513 2013-05-29 03:45 98
1369814416 2013-05-29 04:00 98
1369815320 2013-05-29 04:15 96
1369816224 2013-05-29 04:30 100
1369817118 2013-05-29 04:45 96
1369818021 2013-05-29 05:00 95
1369818924 2013-05-29 05:15 95
1369819827 2013-05-29 05:30 96
1369820731 2013-05-29 05:45 100
1369821625 2013-05-29 06:00 100
1369822520 2013-05-29 06:15 95
1369823422 2013-05-29 06:30 92
1369824326 2013-05-29 06:45 94
1369825229 2013-05-29 07:00 96
1369826131 2013-05-29 07:15 91
1369827035 2013-05-29 07:30 95
1369827938 2013-05-29 07:45 90
1369828841 2013-05-29 08:00 92
1369829744 2013-05-29 08:15 97
1369830647 2013-05-29 08:30 97
1369831550 2013-05-29 08:45 97
1369832453 2013-05-29 09:00 100
1369833347 2013-05-29 09:15 96
1369834252 2013-05-29 09:30 97
1369835155 2013-05-29 09:45 100
1369836050 2013-05-29 10:00 96
1369836953 2013-05-29 10:15 95
1369837858 2013-05-29 10:30 89
1369838763 2013-05-29 10:46 94
1369839669 2013-05-29 11:01 92
1369840573 2013-05-29 11:16 94
1369841478 2013-05-29 11:31 98
1369842382 2013-05-29 11:46 99
1369843285 2013-05-29 12:01 94
1369844190 2013-05-29 12:16 95
1369845094 2013-05-29 12:31 89
1369845997 2013-05-29 12:46 93
1369846901 2013-05-29 13:01 99
1369847808 2013-05-29 13:16 79
1369848711 2013-05-29 13:31 96
1369849616 2013-05-29 13:46 96
1369850520 2013-05-29 14:02 94
1369851423 2013-05-29 14:17 88
1369852326 2013-05-29 14:32 95
1369853229 2013-05-29 14:47 85
1369854133 2013-05-29 15:02 99
1369855036 2013-05-29 15:17 87
1369855940 2013-05-29 15:32 98
1369856844 2013-05-29 15:47 95
1369857748 2013-05-29 16:02 94
1369858651 2013-05-29 16:17 95
1369859555 2013-05-29 16:32 88
1369860459 2013-05-29 16:47 92
1369861362 2013-05-29 17:02 94
1369862267 2013-05-29 17:17 93
1369863170 2013-05-29 17:32 83
1369864073 2013-05-29 17:47 90
1369864978 2013-05-29 18:02 92
1369865881 2013-05-29 18:18 91
