1360990924 2013-02-16 00:02 100
1360991818 2013-02-16 00:16 100
1360992711 2013-02-16 00:31 100
1360993606 2013-02-16 00:46 95
1360994509 2013-02-16 01:01 100
1360995403 2013-02-16 01:16 100
1360996298 2013-02-16 01:31 94
1360997202 2013-02-16 01:46 100
1360998096 2013-02-16 02:01 100
1360998992 2013-02-16 02:16 85
1360999896 2013-02-16 02:31 100
1361000790 2013-02-16 02:46 98
1361001693 2013-02-16 03:01 98
1361002597 2013-02-16 03:16 94
1361003501 2013-02-16 03:31 97
1361004404 2013-02-16 03:46 98
1361005307 2013-02-16 04:01 100
1361006203 2013-02-16 04:16 100
1361007097 2013-02-16 04:31 95
1361008003 2013-02-16 04:46 100
1361008897 2013-02-16 05:01 100
1361009792 2013-02-16 05:16 100
1361010687 2013-02-16 05:31 97
1361011592 2013-02-16 05:46 94
1361012496 2013-02-16 06:01 100
1361013390 2013-02-16 06:16 100
1361014285 2013-02-16 06:31 97
1361015191 2013-02-16 06:46 100
1361016085 2013-02-16 07:01 100
1361016979 2013-02-16 07:16 97
1361017883 2013-02-16 07:31 99
1361018786 2013-02-16 07:46 99
1361019689 2013-02-16 08:01 96
1361020593 2013-02-16 08:16 85
1361021496 2013-02-16 08:31 95
1361022400 2013-02-16 08:46 92
1361023304 2013-02-16 09:01 98
1361024207 2013-02-16 09:16 99
1361025110 2013-02-16 09:31 100
1361026005 2013-02-16 09:46 94
1361026908 2013-02-16 10:01 100
1361027802 2013-02-16 10:16 100
1361028697 2013-02-16 10:31 100
1361029591 2013-02-16 10:46 100
1361030486 2013-02-16 11:01 100
1361031380 2013-02-16 11:16 100
1361032275 2013-02-16 11:31 100
1361033169 2013-02-16 11:46 100
1361034063 2013-02-16 12:01 100
1361034958 2013-02-16 12:15 100
1361035852 2013-02-16 12:30 100
1361036746 2013-02-16 12:45 100
1361037640 2013-02-16 13:00 100
1361038536 2013-02-16 13:15 100
1361039431 2013-02-16 13:30 99
1361040334 2013-02-16 13:45 100
1361041228 2013-02-16 14:00 92
1361042132 2013-02-16 14:15 100
1361043026 2013-02-16 14:30 98
1361043930 2013-02-16 14:45 100
1361044824 2013-02-16 15:00 100
1361045719 2013-02-16 15:15 96
1361046624 2013-02-16 15:30 97
1361047528 2013-02-16 15:45 98
1361048432 2013-02-16 16:00 97
1361049335 2013-02-16 16:15 100
1361050229 2013-02-16 16:30 100
1361051123 2013-02-16 16:45 100
1361052017 2013-02-16 17:00 97
1361052921 2013-02-16 17:15 100
1361053815 2013-02-16 17:30 97
1361054719 2013-02-16 17:45 96
1361055623 2013-02-16 18:00 95
1361056527 2013-02-16 18:15 100
1361057421 2013-02-16 18:30 96
1361058325 2013-02-16 18:45 100
1361059219 2013-02-16 19:00 98
1361061394 2013-02-16 19:36 97
1361062297 2013-02-16 19:51 99
1361063201 2013-02-16 20:06 98
1361064105 2013-02-16 20:21 99
1361065008 2013-02-16 20:36 99
1361065912 2013-02-16 20:51 81
1361066815 2013-02-16 21:06 99
1361067719 2013-02-16 21:21 99
1361068622 2013-02-16 21:37 99
1361069526 2013-02-16 21:52 99
1361070429 2013-02-16 22:07 99
1361071332 2013-02-16 22:22 100
1361072226 2013-02-16 22:37 82
1361073130 2013-02-16 22:52 97
1361074033 2013-02-16 23:07 99
1361074936 2013-02-16 23:22 74
1361075840 2013-02-16 23:37 98
1361076743 2013-02-16 23:52 97
