1360818929 2013-02-14 00:15 0
1360819871 2013-02-14 00:31 0
1360820813 2013-02-14 00:46 0
1360821755 2013-02-14 01:02 0
1360822697 2013-02-14 01:18 0
1360823639 2013-02-14 01:33 0
1360824581 2013-02-14 01:49 0
1360825523 2013-02-14 02:05 0
1360826465 2013-02-14 02:21 0
1360827407 2013-02-14 02:36 0
1360828349 2013-02-14 02:52 0
1360829291 2013-02-14 03:08 0
1360830233 2013-02-14 03:23 0
1360831175 2013-02-14 03:39 0
1360832117 2013-02-14 03:55 0
1360833060 2013-02-14 04:11 0
1360834001 2013-02-14 04:26 0
1360834943 2013-02-14 04:42 0
1360835885 2013-02-14 04:58 0
1360836827 2013-02-14 05:13 0
1360837769 2013-02-14 05:29 0
1360838711 2013-02-14 05:45 0
1360839652 2013-02-14 06:00 0
1360840595 2013-02-14 06:16 0
1360841536 2013-02-14 06:32 0
1360842478 2013-02-14 06:47 0
1360843420 2013-02-14 07:03 0
1360844362 2013-02-14 07:19 0
1360845304 2013-02-14 07:35 0
1360846246 2013-02-14 07:50 0
1360847188 2013-02-14 08:06 0
1360848130 2013-02-14 08:22 0
1360849072 2013-02-14 08:37 0
1360850014 2013-02-14 08:53 0
1360850956 2013-02-14 09:09 0
1360851898 2013-02-14 09:24 7
1360852839 2013-02-14 09:40 96
1360854841 2013-02-14 10:14 100
1360855736 2013-02-14 10:28 98
1360856641 2013-02-14 10:44 99
1360857546 2013-02-14 10:59 99
1360858450 2013-02-14 11:14 99
1360859361 2013-02-14 11:29 93
1360860268 2013-02-14 11:44 98
1360861173 2013-02-14 11:59 100
1360862068 2013-02-14 12:14 95
1360862973 2013-02-14 12:29 97
1360863877 2013-02-14 12:44 97
1360864781 2013-02-14 12:59 100
1360865676 2013-02-14 13:14 100
1360866571 2013-02-14 13:29 100
1360867466 2013-02-14 13:44 100
1360868362 2013-02-14 13:59 94
1360869268 2013-02-14 14:14 27
1360870209 2013-02-14 14:30 0
1360871152 2013-02-14 14:45 36
1360872057 2013-02-14 15:00 100
1360872953 2013-02-14 15:15 99
1360873858 2013-02-14 15:30 94
1360874761 2013-02-14 15:46 100
1360875656 2013-02-14 16:00 93
1360876560 2013-02-14 16:16 94
1360877469 2013-02-14 16:31 100
1360878363 2013-02-14 16:46 99
1360879267 2013-02-14 17:01 96
