1359522151 2013-01-30 00:02 97
1359523055 2013-01-30 00:17 97
1359523960 2013-01-30 00:32 99
1359524864 2013-01-30 00:47 97
1359525766 2013-01-30 01:02 99
1359526670 2013-01-30 01:17 75
1359527585 2013-01-30 01:33 89
1359528489 2013-01-30 01:48 91
1359529394 2013-01-30 02:03 98
1359530298 2013-01-30 02:18 98
1359531203 2013-01-30 02:33 35
1359532108 2013-01-30 02:48 89
1359533011 2013-01-30 03:03 68
1359533917 2013-01-30 03:18 99
1359534820 2013-01-30 03:33 80
1359535733 2013-01-30 03:48 98
1359536639 2013-01-30 04:03 90
1359537544 2013-01-30 04:19 88
1359538447 2013-01-30 04:34 99
1359539356 2013-01-30 04:49 98
1359540261 2013-01-30 05:04 99
1359541168 2013-01-30 05:19 66
1359542073 2013-01-30 05:34 85
