1375675219 2013-08-05 00:00 100
1375676112 2013-08-05 00:15 100
1375677006 2013-08-05 00:30 100
1375677899 2013-08-05 00:44 100
1375678792 2013-08-05 00:59 99
1375679695 2013-08-05 01:14 100
1375680588 2013-08-05 01:29 100
1375681482 2013-08-05 01:44 100
1375682375 2013-08-05 01:59 100
1375683268 2013-08-05 02:14 100
1375684162 2013-08-05 02:29 100
1375685055 2013-08-05 02:44 100
1375685948 2013-08-05 02:59 100
1375686841 2013-08-05 03:14 100
1375687735 2013-08-05 03:28 100
1375688628 2013-08-05 03:43 100
1375689524 2013-08-05 03:58 100
1375690417 2013-08-05 04:13 100
1375691311 2013-08-05 04:28 100
1375692204 2013-08-05 04:43 99
1375693107 2013-08-05 04:58 100
1375694000 2013-08-05 05:13 100
1375694899 2013-08-05 05:28 100
1375695792 2013-08-05 05:43 100
1375696685 2013-08-05 05:58 100
1375697579 2013-08-05 06:12 100
1375698472 2013-08-05 06:27 100
1375699365 2013-08-05 06:42 100
1375700259 2013-08-05 06:57 100
1375701152 2013-08-05 07:12 100
1375702047 2013-08-05 07:27 100
1375702940 2013-08-05 07:42 100
1375703833 2013-08-05 07:57 100
1375704727 2013-08-05 08:12 100
1375705621 2013-08-05 08:27 100
1375706514 2013-08-05 08:41 99
1375707416 2013-08-05 08:56 100
1375708310 2013-08-05 09:11 100
1375709205 2013-08-05 09:26 100
1375710098 2013-08-05 09:41 100
1375710992 2013-08-05 09:56 100
1375711885 2013-08-05 10:11 100
1375712778 2013-08-05 10:26 100
1375713672 2013-08-05 10:41 100
1375714566 2013-08-05 10:56 100
1375715460 2013-08-05 11:11 100
1375716353 2013-08-05 11:25 100
1375717247 2013-08-05 11:40 100
1375718140 2013-08-05 11:55 100
1375719035 2013-08-05 12:10 98
1375719938 2013-08-05 12:25 100
1375720831 2013-08-05 12:40 99
1375721735 2013-08-05 12:55 100
1375722628 2013-08-05 13:10 100
1375723524 2013-08-05 13:25 100
1375724419 2013-08-05 13:40 100
1375725313 2013-08-05 13:55 100
1375726207 2013-08-05 14:10 100
1375727100 2013-08-05 14:25 100
1375727994 2013-08-05 14:39 100
1375728888 2013-08-05 14:54 100
1375729782 2013-08-05 15:09 100
1375730677 2013-08-05 15:24 100
1375731571 2013-08-05 15:39 100
1375732465 2013-08-05 15:54 100
1375733359 2013-08-05 16:09 100
1375734252 2013-08-05 16:24 100
1375735146 2013-08-05 16:39 100
1375736040 2013-08-05 16:54 100
1375736934 2013-08-05 17:08 100
1375737828 2013-08-05 17:23 100
1375738723 2013-08-05 17:38 100
1375739617 2013-08-05 17:53 100
1375740511 2013-08-05 18:08 100
1375741405 2013-08-05 18:23 100
1375742299 2013-08-05 18:38 100
1375743192 2013-08-05 18:53 100
1375744086 2013-08-05 19:08 100
1375744979 2013-08-05 19:22 100
1375745873 2013-08-05 19:37 100
1375746766 2013-08-05 19:52 100
1375747659 2013-08-05 20:07 100
1375748554 2013-08-05 20:22 100
1375749447 2013-08-05 20:37 99
1375750350 2013-08-05 20:52 100
