1373429275 2013-07-10 00:07 100
1373430169 2013-07-10 00:22 97
1373431072 2013-07-10 00:37 100
1373431967 2013-07-10 00:52 100
1373432862 2013-07-10 01:07 100
1373433756 2013-07-10 01:22 99
1373434660 2013-07-10 01:37 98
1373435563 2013-07-10 01:52 100
1373436457 2013-07-10 02:07 100
1373437351 2013-07-10 02:22 97
1373438255 2013-07-10 02:37 99
1373439158 2013-07-10 02:52 100
1373440052 2013-07-10 03:07 100
1373440947 2013-07-10 03:22 98
1373441850 2013-07-10 03:37 92
1373442753 2013-07-10 03:52 100
1373443647 2013-07-10 04:07 100
1373444541 2013-07-10 04:22 100
1373445436 2013-07-10 04:37 100
1373446330 2013-07-10 04:52 100
1373447225 2013-07-10 05:07 97
1373448129 2013-07-10 05:22 100
1373449023 2013-07-10 05:37 100
1373449917 2013-07-10 05:51 100
