1362287119 2013-03-03 00:05 100
1362288013 2013-03-03 00:20 100
1362288907 2013-03-03 00:35 98
1362289809 2013-03-03 00:50 100
1362290703 2013-03-03 01:05 100
1362291596 2013-03-03 01:19 94
1362292499 2013-03-03 01:34 95
1362293404 2013-03-03 01:50 97
1362294307 2013-03-03 02:05 99
1362295210 2013-03-03 02:20 100
1362296104 2013-03-03 02:35 95
1362297007 2013-03-03 02:50 100
1362297903 2013-03-03 03:05 100
1362298797 2013-03-03 03:19 100
1362299691 2013-03-03 03:34 100
1362300584 2013-03-03 03:49 97
1362301487 2013-03-03 04:04 100
1362302381 2013-03-03 04:19 98
1362303283 2013-03-03 04:34 100
1362304177 2013-03-03 04:49 100
1362305070 2013-03-03 05:04 100
1362305964 2013-03-03 05:19 100
1362306858 2013-03-03 05:34 100
1362307751 2013-03-03 05:49 99
1362308654 2013-03-03 06:04 96
1362309557 2013-03-03 06:19 100
1362310450 2013-03-03 06:34 98
1362311353 2013-03-03 06:49 99
1362312256 2013-03-03 07:04 96
1362313159 2013-03-03 07:19 100
1362314052 2013-03-03 07:34 100
1362314946 2013-03-03 07:49 100
1362315840 2013-03-03 08:04 97
1362316743 2013-03-03 08:19 100
1362317637 2013-03-03 08:33 100
1362318530 2013-03-03 08:48 100
1362319425 2013-03-03 09:03 95
1362320328 2013-03-03 09:18 96
1362321231 2013-03-03 09:33 93
1362322133 2013-03-03 09:48 100
1362323027 2013-03-03 10:03 100
1362323921 2013-03-03 10:18 100
1362324816 2013-03-03 10:33 100
1362325709 2013-03-03 10:48 97
1362326613 2013-03-03 11:03 100
1362327507 2013-03-03 11:18 100
1362328400 2013-03-03 11:33 99
1362329303 2013-03-03 11:48 100
1362330198 2013-03-03 12:03 100
1362331092 2013-03-03 12:18 100
1362331986 2013-03-03 12:33 100
1362332880 2013-03-03 12:48 100
1362333774 2013-03-03 13:02 95
1362334678 2013-03-03 13:17 97
1362335581 2013-03-03 13:33 99
1362336484 2013-03-03 13:48 98
1362337387 2013-03-03 14:03 96
1362338290 2013-03-03 14:18 100
1362339185 2013-03-03 14:33 99
1362340087 2013-03-03 14:48 100
1362340982 2013-03-03 15:03 90
1362341885 2013-03-03 15:18 95
1362342787 2013-03-03 15:33 88
1362343691 2013-03-03 15:48 100
1362344585 2013-03-03 16:03 100
1362345479 2013-03-03 16:17 94
1362346382 2013-03-03 16:33 100
1362347276 2013-03-03 16:47 100
1362348170 2013-03-03 17:02 89
1362349073 2013-03-03 17:17 100
1362349967 2013-03-03 17:32 100
1362350860 2013-03-03 17:47 100
1362351755 2013-03-03 18:02 100
1362352648 2013-03-03 18:17 93
1362353551 2013-03-03 18:32 98
1362354454 2013-03-03 18:47 100
1362355348 2013-03-03 19:02 95
1362356251 2013-03-03 19:17 100
1362357145 2013-03-03 19:32 96
1362358047 2013-03-03 19:47 98
1362358950 2013-03-03 20:02 100
1362359844 2013-03-03 20:17 100
1362360739 2013-03-03 20:32 96
1362361642 2013-03-03 20:47 98
