1377058422 2013-08-21 00:13 100
1377059316 2013-08-21 00:28 100
1377060209 2013-08-21 00:43 100
1377061102 2013-08-21 00:58 100
1377061995 2013-08-21 01:13 100
1377062889 2013-08-21 01:28 100
1377063782 2013-08-21 01:43 100
1377064675 2013-08-21 01:57 100
1377065569 2013-08-21 02:12 100
1377066463 2013-08-21 02:27 100
1377067356 2013-08-21 02:42 100
1377068249 2013-08-21 02:57 100
1377069143 2013-08-21 03:12 100
1377070036 2013-08-21 03:27 100
1377070929 2013-08-21 03:42 100
1377071822 2013-08-21 03:57 100
1377072716 2013-08-21 04:11 100
1377073609 2013-08-21 04:26 100
1377074503 2013-08-21 04:41 100
1377075396 2013-08-21 04:56 100
1377076290 2013-08-21 05:11 99
1377077192 2013-08-21 05:26 100
1377078085 2013-08-21 05:41 100
1377078979 2013-08-21 05:56 100
1377079873 2013-08-21 06:11 100
1377080766 2013-08-21 06:26 100
1377081659 2013-08-21 06:40 100
1377082553 2013-08-21 06:55 100
1377083446 2013-08-21 07:10 100
1377084342 2013-08-21 07:25 100
1377085235 2013-08-21 07:40 100
1377086129 2013-08-21 07:55 100
1377087023 2013-08-21 08:10 100
1377087916 2013-08-21 08:25 100
1377088809 2013-08-21 08:40 100
1377089703 2013-08-21 08:55 100
1377090597 2013-08-21 09:09 100
1377091491 2013-08-21 09:24 100
1377092384 2013-08-21 09:39 100
1377093278 2013-08-21 09:54 100
1377094171 2013-08-21 10:09 100
1377095064 2013-08-21 10:24 100
1377095958 2013-08-21 10:39 100
1377096853 2013-08-21 10:54 100
1377097746 2013-08-21 11:09 100
1377098640 2013-08-21 11:24 100
1377099534 2013-08-21 11:38 100
1377100428 2013-08-21 11:53 100
1377101322 2013-08-21 12:08 100
1377102216 2013-08-21 12:23 100
1377103110 2013-08-21 12:38 100
1377104004 2013-08-21 12:53 100
1377104897 2013-08-21 13:08 100
1377105791 2013-08-21 13:23 100
1377106685 2013-08-21 13:38 100
1377107581 2013-08-21 13:53 98
1377108484 2013-08-21 14:08 100
1377109377 2013-08-21 14:22 99
1377110280 2013-08-21 14:38 100
1377111174 2013-08-21 14:52 100
1377112067 2013-08-21 15:07 100
1377112962 2013-08-21 15:22 100
1377113856 2013-08-21 15:37 99
1377114760 2013-08-21 15:52 100
1377115654 2013-08-21 16:07 100
1377116548 2013-08-21 16:22 99
1377117451 2013-08-21 16:37 100
1377118345 2013-08-21 16:52 100
1377119240 2013-08-21 17:07 100
1377120135 2013-08-21 17:22 100
1377121029 2013-08-21 17:37 100
1377121925 2013-08-21 17:52 100
1377122818 2013-08-21 18:06 100
1377123712 2013-08-21 18:21 100
1377124605 2013-08-21 18:36 100
1377125499 2013-08-21 18:51 100
1377126393 2013-08-21 19:06 99
