1369455253 2013-05-25 00:14 99
1369456156 2013-05-25 00:29 96
1369457058 2013-05-25 00:44 100
1369457953 2013-05-25 00:59 96
1369458856 2013-05-25 01:14 100
1369459750 2013-05-25 01:29 97
1369460653 2013-05-25 01:44 98
1369461556 2013-05-25 01:59 98
1369462458 2013-05-25 02:14 100
1369463353 2013-05-25 02:29 96
1369464256 2013-05-25 02:44 96
1369465159 2013-05-25 02:59 100
1369466053 2013-05-25 03:14 100
1369466948 2013-05-25 03:29 98
1369467852 2013-05-25 03:44 100
1369468750 2013-05-25 03:59 100
1369469645 2013-05-25 04:14 100
1369470538 2013-05-25 04:28 94
1369471441 2013-05-25 04:44 98
1369472346 2013-05-25 04:59 97
1369473249 2013-05-25 05:14 96
1369474151 2013-05-25 05:29 100
1369475046 2013-05-25 05:44 100
1369475940 2013-05-25 05:59 100
1369476835 2013-05-25 06:13 100
1369477729 2013-05-25 06:28 98
1369478632 2013-05-25 06:43 100
1369479526 2013-05-25 06:58 95
1369480429 2013-05-25 07:13 97
1369481332 2013-05-25 07:28 82
1369482235 2013-05-25 07:43 97
1369483138 2013-05-25 07:58 100
1369484032 2013-05-25 08:13 100
1369484926 2013-05-25 08:28 97
1369485830 2013-05-25 08:43 98
1369486733 2013-05-25 08:58 98
1369487635 2013-05-25 09:13 96
1369488539 2013-05-25 09:28 100
1369489433 2013-05-25 09:43 96
1369490336 2013-05-25 09:58 93
1369491239 2013-05-25 10:13 90
1369492142 2013-05-25 10:29 94
1369493045 2013-05-25 10:44 91
1369493950 2013-05-25 10:59 94
1369494852 2013-05-25 11:14 96
1369495757 2013-05-25 11:29 92
1369496659 2013-05-25 11:44 91
1369497562 2013-05-25 11:59 92
1369498465 2013-05-25 12:14 93
1369499368 2013-05-25 12:29 91
1369500272 2013-05-25 12:44 93
1369501174 2013-05-25 12:59 96
1369502077 2013-05-25 13:14 95
1369502980 2013-05-25 13:29 100
1369503874 2013-05-25 13:44 97
1369504777 2013-05-25 13:59 96
1369505681 2013-05-25 14:14 92
1369506584 2013-05-25 14:29 95
1369507488 2013-05-25 14:44 94
1369508391 2013-05-25 14:59 98
1369509295 2013-05-25 15:14 93
1369510199 2013-05-25 15:29 88
1369511102 2013-05-25 15:45 99
1369512005 2013-05-25 16:00 98
1369512909 2013-05-25 16:15 96
