1366297129 2013-04-18 10:58 100
1366298031 2013-04-18 11:13 94
1366298938 2013-04-18 11:28 97
1366299842 2013-04-18 11:44 87
1366300746 2013-04-18 11:59 91
1366301650 2013-04-18 12:14 94
1366302553 2013-04-18 12:29 98
1366303460 2013-04-18 12:44 97
1366304363 2013-04-18 12:59 96
1366305267 2013-04-18 13:14 100
1366306161 2013-04-18 13:29 84
1366307067 2013-04-18 13:44 95
1366307970 2013-04-18 13:59 96
1366308877 2013-04-18 14:14 70
1366309784 2013-04-18 14:29 91
1366310688 2013-04-18 14:44 91
1366311590 2013-04-18 14:59 99
1366312494 2013-04-18 15:14 75
1366313406 2013-04-18 15:30 82
1366314308 2013-04-18 15:45 85
1366315211 2013-04-18 16:00 78
1366316114 2013-04-18 16:15 91
1366317017 2013-04-18 16:30 96
1366317920 2013-04-18 16:45 68
1366318823 2013-04-18 17:00 99
1366319726 2013-04-18 17:15 82
1366320629 2013-04-18 17:30 92
1366321532 2013-04-18 17:45 77
1366322437 2013-04-18 18:00 82
1366323340 2013-04-18 18:15 66
1366324243 2013-04-18 18:30 89
1366325146 2013-04-18 18:45 87
1366326049 2013-04-18 19:00 62
1366326955 2013-04-18 19:15 66
1366327858 2013-04-18 19:30 99
1366328762 2013-04-18 19:46 95
1366329665 2013-04-18 20:01 99
1366330568 2013-04-18 20:16 93
1366331471 2013-04-18 20:31 99
1366332378 2013-04-18 20:46 97
1366333281 2013-04-18 21:01 88
1366334184 2013-04-18 21:16 96
1366335088 2013-04-18 21:31 99
1366335992 2013-04-18 21:46 97
1366336895 2013-04-18 22:01 98
1366337798 2013-04-18 22:16 95
