1362028009 2013-02-28 00:06 100
1362028904 2013-02-28 00:21 97
1362029807 2013-02-28 00:36 94
1362030711 2013-02-28 00:51 91
1362031613 2013-02-28 01:06 84
1362032516 2013-02-28 01:21 98
1362033419 2013-02-28 01:36 99
1362034322 2013-02-28 01:52 100
1362035216 2013-02-28 02:06 100
1362036110 2013-02-28 02:21 95
1362037014 2013-02-28 02:36 96
1362037917 2013-02-28 02:51 91
1362038823 2013-02-28 03:07 97
1362039725 2013-02-28 03:22 96
1362040629 2013-02-28 03:37 100
1362041523 2013-02-28 03:52 100
1362042418 2013-02-28 04:06 97
1362043321 2013-02-28 04:22 100
1362044215 2013-02-28 04:36 100
1362045109 2013-02-28 04:51 100
1362046004 2013-02-28 05:06 100
1362046898 2013-02-28 05:21 100
1362047792 2013-02-28 05:36 100
1362048686 2013-02-28 05:51 88
1362049591 2013-02-28 06:06 97
1362050494 2013-02-28 06:21 97
1362051397 2013-02-28 06:36 100
1362052291 2013-02-28 06:51 90
1362053194 2013-02-28 07:06 96
1362054097 2013-02-28 07:21 94
1362055001 2013-02-28 07:36 100
1362055902 2013-02-28 07:51 98
1362058034 2013-02-28 08:27 91
1362058937 2013-02-28 08:42 98
1362059840 2013-02-28 08:57 93
1362060743 2013-02-28 09:12 99
1362061647 2013-02-28 09:27 87
1362062551 2013-02-28 09:42 100
1362063446 2013-02-28 09:57 98
1362064349 2013-02-28 10:12 99
1362065252 2013-02-28 10:27 100
1362066149 2013-02-28 10:42 93
1362067053 2013-02-28 10:57 100
1362067951 2013-02-28 11:12 100
1362068846 2013-02-28 11:27 98
1362069756 2013-02-28 11:42 100
1362070652 2013-02-28 11:57 97
1362071556 2013-02-28 12:12 96
1362072464 2013-02-28 12:27 93
1362073369 2013-02-28 12:42 100
1362074265 2013-02-28 12:57 86
1362075168 2013-02-28 13:12 100
1362076063 2013-02-28 13:27 100
1362076958 2013-02-28 13:42 95
1362077862 2013-02-28 13:57 98
1362078769 2013-02-28 14:12 100
1362079664 2013-02-28 14:27 100
1362080559 2013-02-28 14:42 96
1362081464 2013-02-28 14:57 97
1362082370 2013-02-28 15:12 97
1362083275 2013-02-28 15:27 95
1362084179 2013-02-28 15:42 99
1362085085 2013-02-28 15:58 100
1362085980 2013-02-28 16:13 96
