1364962221 2013-04-03 00:10 95
1364963124 2013-04-03 00:25 96
1364964027 2013-04-03 00:40 100
1364964921 2013-04-03 00:55 100
1364965815 2013-04-03 01:10 100
1364966709 2013-04-03 01:25 98
1364967611 2013-04-03 01:40 96
1364968518 2013-04-03 01:55 99
1364969421 2013-04-03 02:10 97
1364970324 2013-04-03 02:25 100
1364971217 2013-04-03 02:40 100
1364972112 2013-04-03 02:55 100
1364973005 2013-04-03 03:10 100
1364973900 2013-04-03 03:25 100
1364974794 2013-04-03 03:39 100
1364975689 2013-04-03 03:54 100
1364976583 2013-04-03 04:09 100
1364977479 2013-04-03 04:24 100
1364978372 2013-04-03 04:39 99
1364979276 2013-04-03 04:54 100
1364980170 2013-04-03 05:09 100
1364981065 2013-04-03 05:24 100
1364981958 2013-04-03 05:39 100
1364982853 2013-04-03 05:54 98
1364983756 2013-04-03 06:09 100
1364984650 2013-04-03 06:24 100
1364985544 2013-04-03 06:39 99
1364986447 2013-04-03 06:54 97
1364987350 2013-04-03 07:09 100
1364988244 2013-04-03 07:24 100
1364989139 2013-04-03 07:38 99
1364990042 2013-04-03 07:54 100
1364990936 2013-04-03 08:08 100
1364991831 2013-04-03 08:23 99
1364992735 2013-04-03 08:38 100
1364993631 2013-04-03 08:53 98
1364994534 2013-04-03 09:08 100
1364995428 2013-04-03 09:23 100
1364996324 2013-04-03 09:38 100
1364997219 2013-04-03 09:53 100
1364998116 2013-04-03 10:08 92
1364999020 2013-04-03 10:23 98
1364999924 2013-04-03 10:38 100
1365000819 2013-04-03 10:53 100
1365001716 2013-04-03 11:08 100
1365002614 2013-04-03 11:23 99
1365003519 2013-04-03 11:38 96
1365004424 2013-04-03 11:53 94
1365005328 2013-04-03 12:08 100
1365006226 2013-04-03 12:23 95
1365007130 2013-04-03 12:38 100
1365008026 2013-04-03 12:53 100
1365008923 2013-04-03 13:08 100
1365009820 2013-04-03 13:23 100
1365010719 2013-04-03 13:38 100
1365011615 2013-04-03 13:53 96
1365012524 2013-04-03 14:08 100
1365013418 2013-04-03 14:23 97
1365014325 2013-04-03 14:38 91
1365015230 2013-04-03 14:53 96
1365016139 2013-04-03 15:08 92
1365017042 2013-04-03 15:24 100
1365017938 2013-04-03 15:38 84
1365018841 2013-04-03 15:54 98
1365019749 2013-04-03 16:09 94
1365020654 2013-04-03 16:24 100
1365021548 2013-04-03 16:39 100
1365022446 2013-04-03 16:54 100
1365023344 2013-04-03 17:09 100
1365024243 2013-04-03 17:24 100
1365025146 2013-04-03 17:39 100
1365026041 2013-04-03 17:54 100
1365026939 2013-04-03 18:08 100
1365027835 2013-04-03 18:23 99
1365028738 2013-04-03 18:38 95
1365029643 2013-04-03 18:54 100
1365030537 2013-04-03 19:08 100
1365031433 2013-04-03 19:23 100
