1365912719 2013-04-14 00:11 99
1365913622 2013-04-14 00:27 98
1365914525 2013-04-14 00:42 100
1365915419 2013-04-14 00:56 94
1365916321 2013-04-14 01:12 100
1365917215 2013-04-14 01:26 100
1365918109 2013-04-14 01:41 100
1365919003 2013-04-14 01:56 100
1365919897 2013-04-14 02:11 100
1365920791 2013-04-14 02:26 92
1365921693 2013-04-14 02:41 90
1365922596 2013-04-14 02:56 100
1365923491 2013-04-14 03:11 100
1365924385 2013-04-14 03:26 99
1365925288 2013-04-14 03:41 99
1365926191 2013-04-14 03:56 100
1365927085 2013-04-14 04:11 100
1365927980 2013-04-14 04:26 99
1365928883 2013-04-14 04:41 92
1365929786 2013-04-14 04:56 95
1365930689 2013-04-14 05:11 99
1365931592 2013-04-14 05:26 100
1365932486 2013-04-14 05:41 100
1365933380 2013-04-14 05:56 100
1365934274 2013-04-14 06:11 100
1365935168 2013-04-14 06:26 100
1365936062 2013-04-14 06:41 100
1365936956 2013-04-14 06:55 100
1365937849 2013-04-14 07:10 100
1365938744 2013-04-14 07:25 97
1365939646 2013-04-14 07:40 99
1365940549 2013-04-14 07:55 93
1365941452 2013-04-14 08:10 99
1365942355 2013-04-14 08:25 97
