1363147669 2013-03-13 00:07 99
1363148572 2013-03-13 00:22 90
1363149475 2013-03-13 00:37 99
1363150377 2013-03-13 00:52 98
1363151280 2013-03-13 01:08 76
1363152182 2013-03-13 01:23 79
1363153085 2013-03-13 01:38 98
1363153987 2013-03-13 01:53 99
1363154890 2013-03-13 02:08 99
1363155792 2013-03-13 02:23 99
1363156696 2013-03-13 02:38 98
1363157599 2013-03-13 02:53 97
1363158501 2013-03-13 03:08 100
1363159396 2013-03-13 03:23 93
1363160298 2013-03-13 03:38 64
1363161201 2013-03-13 03:53 98
1363162104 2013-03-13 04:08 98
1363163007 2013-03-13 04:23 97
1363163910 2013-03-13 04:38 98
1363164813 2013-03-13 04:53 99
1363165717 2013-03-13 05:08 99
1363166623 2013-03-13 05:23 92
1363167526 2013-03-13 05:38 99
1363168429 2013-03-13 05:53 87
1363169332 2013-03-13 06:08 99
1363170235 2013-03-13 06:23 92
1363171138 2013-03-13 06:38 98
1363172041 2013-03-13 06:54 97
1363172945 2013-03-13 07:09 98
1363173848 2013-03-13 07:24 92
1363174751 2013-03-13 07:39 100
1363175645 2013-03-13 07:54 100
1363176541 2013-03-13 08:09 92
1363177445 2013-03-13 08:24 100
