1379650284 2013-09-20 00:11 100
1379651177 2013-09-20 00:26 100
1379652070 2013-09-20 00:41 100
1379652963 2013-09-20 00:56 100
1379653857 2013-09-20 01:10 100
1379654750 2013-09-20 01:25 100
1379655643 2013-09-20 01:40 100
1379656536 2013-09-20 01:55 100
1379657429 2013-09-20 02:10 100
1379658322 2013-09-20 02:25 100
1379659216 2013-09-20 02:40 99
1379660118 2013-09-20 02:55 100
1379661011 2013-09-20 03:10 100
1379661904 2013-09-20 03:25 100
1379662797 2013-09-20 03:39 100
1379663690 2013-09-20 03:54 100
1379664584 2013-09-20 04:09 100
1379665477 2013-09-20 04:24 100
1379666370 2013-09-20 04:39 100
1379667263 2013-09-20 04:54 100
1379668156 2013-09-20 05:09 100
1379669050 2013-09-20 05:24 100
1379669943 2013-09-20 05:39 100
1379670836 2013-09-20 05:53 100
1379671730 2013-09-20 06:08 100
1379672623 2013-09-20 06:23 100
1379673516 2013-09-20 06:38 100
1379674409 2013-09-20 06:53 100
1379675302 2013-09-20 07:08 100
1379676195 2013-09-20 07:23 100
1379677088 2013-09-20 07:38 100
