1373342723 2013-07-09 00:05 100
1373343617 2013-07-09 00:20 96
1373344520 2013-07-09 00:35 100
1373345414 2013-07-09 00:50 96
1373346317 2013-07-09 01:05 96
1373347220 2013-07-09 01:20 96
1373348123 2013-07-09 01:35 100
1373349017 2013-07-09 01:50 97
1373349921 2013-07-09 02:05 100
1373350815 2013-07-09 02:20 95
1373351719 2013-07-09 02:35 95
1373352622 2013-07-09 02:50 100
1373353517 2013-07-09 03:05 100
1373354411 2013-07-09 03:20 100
1373355305 2013-07-09 03:35 100
1373356199 2013-07-09 03:49 100
1373357094 2013-07-09 04:04 100
1373357988 2013-07-09 04:19 100
1373358882 2013-07-09 04:34 100
1373359776 2013-07-09 04:49 91
1373360680 2013-07-09 05:04 100
1373361574 2013-07-09 05:19 98
1373362477 2013-07-09 05:34 98
1373363380 2013-07-09 05:49 100
1373364274 2013-07-09 06:04 98
1373365177 2013-07-09 06:19 100
1373366071 2013-07-09 06:34 100
1373366965 2013-07-09 06:49 100
1373367859 2013-07-09 07:04 100
