1362459945 2013-03-05 00:05 100
1362460839 2013-03-05 00:20 100
1362461734 2013-03-05 00:35 100
1362462628 2013-03-05 00:50 92
1362463531 2013-03-05 01:05 97
1362464434 2013-03-05 01:20 100
1362465328 2013-03-05 01:35 100
1362466222 2013-03-05 01:50 90
1362467125 2013-03-05 02:05 91
1362468029 2013-03-05 02:20 100
1362468923 2013-03-05 02:35 100
1362469817 2013-03-05 02:50 100
1362470713 2013-03-05 03:05 95
1362471616 2013-03-05 03:20 100
1362472510 2013-03-05 03:35 100
1362473405 2013-03-05 03:50 97
1362474309 2013-03-05 04:05 92
1362475212 2013-03-05 04:20 99
1362476115 2013-03-05 04:35 93
1362477018 2013-03-05 04:50 95
1362477921 2013-03-05 05:05 95
1362478824 2013-03-05 05:20 100
1362479718 2013-03-05 05:35 100
1362480612 2013-03-05 05:50 93
1362481516 2013-03-05 06:05 100
1362482410 2013-03-05 06:20 98
1362483313 2013-03-05 06:35 90
1362484217 2013-03-05 06:50 100
1362485111 2013-03-05 07:05 97
1362486016 2013-03-05 07:20 100
1362486909 2013-03-05 07:35 100
1362487804 2013-03-05 07:50 100
