1362114753 2013-03-01 00:12 100
1362115647 2013-03-01 00:27 97
1362116550 2013-03-01 00:42 96
1362117453 2013-03-01 00:57 100
1362118346 2013-03-01 01:12 98
1362119249 2013-03-01 01:27 99
1362120152 2013-03-01 01:42 100
1362121046 2013-03-01 01:57 100
1362121939 2013-03-01 02:12 96
1362122843 2013-03-01 02:27 100
1362123737 2013-03-01 02:42 97
1362124640 2013-03-01 02:57 98
1362125543 2013-03-01 03:12 100
1362126437 2013-03-01 03:27 100
1362127331 2013-03-01 03:42 100
1362128226 2013-03-01 03:57 96
1362129129 2013-03-01 04:12 97
1362130033 2013-03-01 04:27 97
1362130936 2013-03-01 04:42 100
1362131830 2013-03-01 04:57 99
1362132737 2013-03-01 05:12 97
1362133641 2013-03-01 05:27 100
1362134534 2013-03-01 05:42 100
1362135428 2013-03-01 05:57 95
1362136331 2013-03-01 06:12 92
1362137234 2013-03-01 06:27 100
1362138128 2013-03-01 06:42 83
1362139031 2013-03-01 06:57 100
1362139925 2013-03-01 07:12 100
1362140819 2013-03-01 07:26 100
1362141713 2013-03-01 07:41 100
1362142607 2013-03-01 07:56 100
1362143504 2013-03-01 08:11 100
1362144398 2013-03-01 08:26 100
1362145292 2013-03-01 08:41 96
1362146196 2013-03-01 08:56 100
1362147092 2013-03-01 09:11 100
1362147986 2013-03-01 09:26 100
1362148881 2013-03-01 09:41 100
1362149775 2013-03-01 09:56 100
1362150670 2013-03-01 10:11 95
1362151574 2013-03-01 10:26 100
1362152468 2013-03-01 10:41 100
1362153362 2013-03-01 10:56 100
