1361423417 2013-02-21 00:10 95
1361424320 2013-02-21 00:25 75
1361425224 2013-02-21 00:40 97
1361426127 2013-02-21 00:55 95
1361427030 2013-02-21 01:10 99
1361427933 2013-02-21 01:25 99
1361428837 2013-02-21 01:40 99
1361429740 2013-02-21 01:55 99
1361430643 2013-02-21 02:10 65
1361431548 2013-02-21 02:25 99
1361432451 2013-02-21 02:40 100
1361433346 2013-02-21 02:55 99
1361434253 2013-02-21 03:10 97
1361435158 2013-02-21 03:25 74
1361436061 2013-02-21 03:41 98
1361436965 2013-02-21 03:56 99
1361437869 2013-02-21 04:11 96
1361438773 2013-02-21 04:26 100
1361439668 2013-02-21 04:41 98
1361440573 2013-02-21 04:56 98
1361441476 2013-02-21 05:11 99
1361442380 2013-02-21 05:26 92
1361443283 2013-02-21 05:41 55
1361444187 2013-02-21 05:56 99
1361445090 2013-02-21 06:11 99
1361445994 2013-02-21 06:26 100
1361446888 2013-02-21 06:41 99
1361447791 2013-02-21 06:56 99
