1378872519 2013-09-11 00:08 100
1378873413 2013-09-11 00:23 100
1378874306 2013-09-11 00:38 100
1378875200 2013-09-11 00:53 100
1378876093 2013-09-11 01:08 100
1378876986 2013-09-11 01:23 100
1378877880 2013-09-11 01:38 100
1378878773 2013-09-11 01:52 100
1378879666 2013-09-11 02:07 100
1378880560 2013-09-11 02:22 100
1378881453 2013-09-11 02:37 100
1378882347 2013-09-11 02:52 100
1378883240 2013-09-11 03:07 100
1378884134 2013-09-11 03:22 100
1378885028 2013-09-11 03:37 100
1378885922 2013-09-11 03:52 100
1378886815 2013-09-11 04:06 100
1378887708 2013-09-11 04:21 100
1378888602 2013-09-11 04:36 100
1378889496 2013-09-11 04:51 100
1378890389 2013-09-11 05:06 100
1378891282 2013-09-11 05:21 100
1378892176 2013-09-11 05:36 100
1378893070 2013-09-11 05:51 100
1378893963 2013-09-11 06:06 100
1378894857 2013-09-11 06:20 100
1378895750 2013-09-11 06:35 100
1378896644 2013-09-11 06:50 100
1378897537 2013-09-11 07:05 100
1378898431 2013-09-11 07:20 100
1378899324 2013-09-11 07:35 100
1378900218 2013-09-11 07:50 100
1378901113 2013-09-11 08:05 100
1378902008 2013-09-11 08:20 100
1378902901 2013-09-11 08:35 100
1378903795 2013-09-11 08:49 100
1378904689 2013-09-11 09:04 100
1378905582 2013-09-11 09:19 100
1378906479 2013-09-11 09:34 100
1378907374 2013-09-11 09:49 95
1378908278 2013-09-11 10:04 100
1378909171 2013-09-11 10:19 100
1378910067 2013-09-11 10:34 99
1378910974 2013-09-11 10:49 100
1378911873 2013-09-11 11:04 100
1378912768 2013-09-11 11:19 100
1378913663 2013-09-11 11:34 100
1378914559 2013-09-11 11:49 100
1378915456 2013-09-11 12:04 100
1378916352 2013-09-11 12:19 100
1378917250 2013-09-11 12:34 99
1378918154 2013-09-11 12:49 100
1378919050 2013-09-11 13:04 99
1378919956 2013-09-11 13:19 100
1378920853 2013-09-11 13:34 100
1378921750 2013-09-11 13:49 100
1378922646 2013-09-11 14:04 100
1378923541 2013-09-11 14:19 100
1378924436 2013-09-11 14:33 100
1378925330 2013-09-11 14:48 100
1378926225 2013-09-11 15:03 100
1378927119 2013-09-11 15:18 99
1378928025 2013-09-11 15:33 100
1378928920 2013-09-11 15:48 100
1378929814 2013-09-11 16:03 99
1378930717 2013-09-11 16:18 100
1378931611 2013-09-11 16:33 100
1378932504 2013-09-11 16:48 100
1378933398 2013-09-11 17:03 100
1378934292 2013-09-11 17:18 100
1378935188 2013-09-11 17:33 100
1378936082 2013-09-11 17:48 100
