1381809901 2013-10-15 00:05 98
1381810802 2013-10-15 00:20 99
1381811704 2013-10-15 00:35 99
1381812606 2013-10-15 00:50 100
1381813498 2013-10-15 01:04 100
1381814391 2013-10-15 01:19 99
1381815293 2013-10-15 01:34 100
1381816185 2013-10-15 01:49 100
1381817078 2013-10-15 02:04 100
1381817971 2013-10-15 02:19 100
1381818864 2013-10-15 02:34 100
1381819756 2013-10-15 02:49 100
1381820649 2013-10-15 03:04 100
1381821542 2013-10-15 03:19 100
1381822434 2013-10-15 03:33 100
1381823327 2013-10-15 03:48 100
1381824220 2013-10-15 04:03 100
1381825112 2013-10-15 04:18 100
1381826005 2013-10-15 04:33 100
1381826898 2013-10-15 04:48 100
1381827790 2013-10-15 05:03 100
1381828683 2013-10-15 05:18 100
1381829576 2013-10-15 05:32 100
1381830468 2013-10-15 05:47 100
1381831361 2013-10-15 06:02 100
1381832254 2013-10-15 06:17 100
1381833146 2013-10-15 06:32 100
1381834039 2013-10-15 06:47 100
1381834932 2013-10-15 07:02 100
1381835824 2013-10-15 07:17 100
1381836717 2013-10-15 07:31 100
