1361510028 2013-02-22 00:13 98
1361510930 2013-02-22 00:28 99
1361511834 2013-02-22 00:43 100
1361512727 2013-02-22 00:58 100
1361513621 2013-02-22 01:13 100
1361514515 2013-02-22 01:28 96
1361515418 2013-02-22 01:43 95
1361516320 2013-02-22 01:58 100
1361517214 2013-02-22 02:13 100
1361518108 2013-02-22 02:28 98
1361519010 2013-02-22 02:43 94
1361519913 2013-02-22 02:58 98
1361520816 2013-02-22 03:13 96
1361521719 2013-02-22 03:28 94
1361522622 2013-02-22 03:43 96
1361523525 2013-02-22 03:58 100
1361524419 2013-02-22 04:13 91
1361525322 2013-02-22 04:28 97
1361526225 2013-02-22 04:43 100
1361527119 2013-02-22 04:58 100
1361528013 2013-02-22 05:13 100
1361528907 2013-02-22 05:28 97
1361529810 2013-02-22 05:43 100
1361530704 2013-02-22 05:58 94
1361531606 2013-02-22 06:13 100
1361532500 2013-02-22 06:28 100
1361533394 2013-02-22 06:43 100
1361534288 2013-02-22 06:58 100
1361535182 2013-02-22 07:13 100
1361536077 2013-02-22 07:27 94
1361536980 2013-02-22 07:43 100
1361537875 2013-02-22 07:57 100
1361538772 2013-02-22 08:12 100
1361539665 2013-02-22 08:27 95
1361540569 2013-02-22 08:42 100
1361541463 2013-02-22 08:57 100
1361542357 2013-02-22 09:12 100
1361543251 2013-02-22 09:27 99
1361544155 2013-02-22 09:42 95
1361545062 2013-02-22 09:57 100
1361545956 2013-02-22 10:12 100
1361546851 2013-02-22 10:27 94
1361547763 2013-02-22 10:42 71
1361548666 2013-02-22 10:57 96
1361549569 2013-02-22 11:12 100
1361550463 2013-02-22 11:27 90
