1364875786 2013-04-02 00:09 100
1364876679 2013-04-02 00:24 100
1364877574 2013-04-02 00:39 100
1364878469 2013-04-02 00:54 100
1364879363 2013-04-02 01:09 100
1364880257 2013-04-02 01:24 95
1364881160 2013-04-02 01:39 89
1364882064 2013-04-02 01:54 100
1364882958 2013-04-02 02:09 96
1364883861 2013-04-02 02:24 100
1364884755 2013-04-02 02:39 100
1364885649 2013-04-02 02:54 100
1364886543 2013-04-02 03:09 92
1364887446 2013-04-02 03:24 98
1364888349 2013-04-02 03:39 100
1364889243 2013-04-02 03:54 96
1364890146 2013-04-02 04:09 100
1364891041 2013-04-02 04:24 95
1364891945 2013-04-02 04:39 91
1364892848 2013-04-02 04:54 100
1364893742 2013-04-02 05:09 100
1364894637 2013-04-02 05:23 100
1364895531 2013-04-02 05:38 91
1364896434 2013-04-02 05:53 89
1364897338 2013-04-02 06:08 100
1364898232 2013-04-02 06:23 100
1364899128 2013-04-02 06:38 95
1364900031 2013-04-02 06:53 100
1364900926 2013-04-02 07:08 97
1364901829 2013-04-02 07:23 95
1364902733 2013-04-02 07:38 100
1364903627 2013-04-02 07:53 93
1364904530 2013-04-02 08:08 91
1364905433 2013-04-02 08:23 100
1364906329 2013-04-02 08:38 100
1364907223 2013-04-02 08:53 100
1364908117 2013-04-02 09:08 100
1364909012 2013-04-02 09:23 96
1364909915 2013-04-02 09:38 90
1364910820 2013-04-02 09:53 100
1364911715 2013-04-02 10:08 88
1364912619 2013-04-02 10:23 87
1364913528 2013-04-02 10:38 91
1364914436 2013-04-02 10:53 90
1364915340 2013-04-02 11:09 83
1364916248 2013-04-02 11:24 86
1364917154 2013-04-02 11:39 83
1364918064 2013-04-02 11:54 95
1364918968 2013-04-02 12:09 91
1364919873 2013-04-02 12:24 100
1364920771 2013-04-02 12:39 100
1364921669 2013-04-02 12:54 96
1364922573 2013-04-02 13:09 100
1364923468 2013-04-02 13:24 99
1364924371 2013-04-02 13:39 99
1364925276 2013-04-02 13:54 90
1364926179 2013-04-02 14:09 100
1364927084 2013-04-02 14:24 92
1364927987 2013-04-02 14:39 88
1364928894 2013-04-02 14:54 93
1364929819 2013-04-02 15:10 95
1364930726 2013-04-02 15:25 98
1364931636 2013-04-02 15:40 100
1364932532 2013-04-02 15:55 97
1364933436 2013-04-02 16:10 97
1364934340 2013-04-02 16:25 90
1364935243 2013-04-02 16:40 97
1364936146 2013-04-02 16:55 100
1364937041 2013-04-02 17:10 100
1364937935 2013-04-02 17:25 98
1364938838 2013-04-02 17:40 89
1364939744 2013-04-02 17:55 100
