1375243924 2013-07-31 00:12 100
1375244818 2013-07-31 00:26 99
1375245713 2013-07-31 00:41 100
1375246607 2013-07-31 00:56 100
1375247500 2013-07-31 01:11 100
1375248394 2013-07-31 01:26 100
1375249287 2013-07-31 01:41 100
1375250180 2013-07-31 01:56 100
1375251073 2013-07-31 02:11 100
1375251967 2013-07-31 02:26 100
1375252860 2013-07-31 02:41 100
1375253754 2013-07-31 02:55 100
1375254648 2013-07-31 03:10 100
1375255541 2013-07-31 03:25 100
1375256434 2013-07-31 03:40 100
1375257328 2013-07-31 03:55 100
1375258221 2013-07-31 04:10 99
1375259124 2013-07-31 04:25 100
1375260017 2013-07-31 04:40 100
1375260911 2013-07-31 04:55 100
1375261804 2013-07-31 05:10 100
1375262698 2013-07-31 05:24 100
1375263593 2013-07-31 05:39 100
1375264486 2013-07-31 05:54 100
1375265380 2013-07-31 06:09 100
1375266273 2013-07-31 06:24 99
