1366344139 2013-04-19 00:02 98
1366345043 2013-04-19 00:17 96
1366345946 2013-04-19 00:32 96
1366346850 2013-04-19 00:47 97
1366347753 2013-04-19 01:02 97
1366348656 2013-04-19 01:17 95
1366349559 2013-04-19 01:32 98
1366350462 2013-04-19 01:47 98
1366351365 2013-04-19 02:02 99
1366352268 2013-04-19 02:17 98
1366353171 2013-04-19 02:32 100
1366354066 2013-04-19 02:47 98
1366354969 2013-04-19 03:02 82
1366355873 2013-04-19 03:17 99
1366356776 2013-04-19 03:32 100
1366357672 2013-04-19 03:47 100
1366358567 2013-04-19 04:02 100
1366359461 2013-04-19 04:17 100
1366360355 2013-04-19 04:32 94
1366361259 2013-04-19 04:47 100
1366362153 2013-04-19 05:02 97
