1365134841 2013-04-05 00:07 100
1365135735 2013-04-05 00:22 96
1365136639 2013-04-05 00:37 99
1365137543 2013-04-05 00:52 100
1365138439 2013-04-05 01:07 97
1365139342 2013-04-05 01:22 100
1365140238 2013-04-05 01:37 100
1365141133 2013-04-05 01:52 100
1365142027 2013-04-05 02:07 100
1365142921 2013-04-05 02:22 100
1365143815 2013-04-05 02:36 100
1365144710 2013-04-05 02:51 96
1365145613 2013-04-05 03:06 94
1365146516 2013-04-05 03:21 94
1365147419 2013-04-05 03:36 93
1365148322 2013-04-05 03:52 97
1365149225 2013-04-05 04:07 100
1365150119 2013-04-05 04:21 96
1365151022 2013-04-05 04:37 96
1365151925 2013-04-05 04:52 100
1365152819 2013-04-05 05:06 99
1365153722 2013-04-05 05:22 90
1365154625 2013-04-05 05:37 99
1365155529 2013-04-05 05:52 100
