1367640548 2013-05-04 00:09 98
1367641451 2013-05-04 00:24 99
1367642354 2013-05-04 00:39 97
1367643257 2013-05-04 00:54 99
1367644161 2013-05-04 01:09 97
1367645064 2013-05-04 01:24 92
1367645968 2013-05-04 01:39 99
1367646871 2013-05-04 01:54 98
1367647774 2013-05-04 02:09 89
1367648677 2013-05-04 02:24 98
1367649580 2013-05-04 02:39 99
1367650484 2013-05-04 02:54 99
1367651387 2013-05-04 03:09 98
1367652291 2013-05-04 03:24 95
1367653195 2013-05-04 03:39 99
1367654099 2013-05-04 03:54 92
1367655003 2013-05-04 04:10 99
1367655906 2013-05-04 04:25 95
1367656810 2013-05-04 04:40 88
1367657714 2013-05-04 04:55 99
1367658617 2013-05-04 05:10 97
1367659521 2013-05-04 05:25 93
1367660425 2013-05-04 05:40 98
1367661328 2013-05-04 05:55 97
1367662231 2013-05-04 06:10 98
1367663134 2013-05-04 06:25 97
1367664037 2013-05-04 06:40 99
1367664940 2013-05-04 06:55 99
1367665844 2013-05-04 07:10 92
1367666749 2013-05-04 07:25 96
1367667652 2013-05-04 07:40 94
1367668557 2013-05-04 07:55 98
1367669460 2013-05-04 08:11 99
1367670363 2013-05-04 08:26 97
1367671267 2013-05-04 08:41 94
