1376107733 2013-08-10 00:08 100
1376108627 2013-08-10 00:23 100
1376109520 2013-08-10 00:38 100
1376110413 2013-08-10 00:53 100
1376111306 2013-08-10 01:08 100
1376112200 2013-08-10 01:23 100
1376113093 2013-08-10 01:38 100
1376113986 2013-08-10 01:53 100
1376114883 2013-08-10 02:08 100
1376115777 2013-08-10 02:22 100
1376116670 2013-08-10 02:37 100
1376117564 2013-08-10 02:52 100
1376118457 2013-08-10 03:07 100
1376119350 2013-08-10 03:22 100
1376120250 2013-08-10 03:37 100
1376121144 2013-08-10 03:52 99
1376122046 2013-08-10 04:07 100
1376122939 2013-08-10 04:22 100
1376123832 2013-08-10 04:37 100
1376124726 2013-08-10 04:52 100
1376125619 2013-08-10 05:06 100
1376126513 2013-08-10 05:21 100
1376127406 2013-08-10 05:36 100
1376128299 2013-08-10 05:51 100
1376129192 2013-08-10 06:06 100
1376130085 2013-08-10 06:21 100
1376130979 2013-08-10 06:36 100
1376131872 2013-08-10 06:51 100
1376132765 2013-08-10 07:06 100
1376133659 2013-08-10 07:20 100
1376134553 2013-08-10 07:35 100
1376135447 2013-08-10 07:50 100
1376136340 2013-08-10 08:05 100
1376137234 2013-08-10 08:20 99
1376138136 2013-08-10 08:35 100
1376139029 2013-08-10 08:50 100
1376139922 2013-08-10 09:05 100
1376140815 2013-08-10 09:20 100
1376141709 2013-08-10 09:35 100
1376142602 2013-08-10 09:50 100
1376143496 2013-08-10 10:04 100
1376144389 2013-08-10 10:19 100
1376145282 2013-08-10 10:34 100
1376146176 2013-08-10 10:49 100
1376147069 2013-08-10 11:04 100
1376147962 2013-08-10 11:19 100
1376148856 2013-08-10 11:34 100
1376149749 2013-08-10 11:49 99
1376150651 2013-08-10 12:04 100
1376151545 2013-08-10 12:19 100
1376152439 2013-08-10 12:33 100
1376153332 2013-08-10 12:48 100
1376154225 2013-08-10 13:03 100
1376155119 2013-08-10 13:18 100
1376156012 2013-08-10 13:33 100
1376156905 2013-08-10 13:48 99
1376157808 2013-08-10 14:03 100
1376158701 2013-08-10 14:18 100
1376159594 2013-08-10 14:33 100
1376160487 2013-08-10 14:48 100
1376161381 2013-08-10 15:03 100
1376162274 2013-08-10 15:17 100
1376163167 2013-08-10 15:32 100
1376164061 2013-08-10 15:47 100
1376164954 2013-08-10 16:02 100
1376165847 2013-08-10 16:17 100
1376166740 2013-08-10 16:32 100
1376167633 2013-08-10 16:47 100
1376168527 2013-08-10 17:02 100
1376169421 2013-08-10 17:17 100
1376170314 2013-08-10 17:31 100
1376171208 2013-08-10 17:46 100
1376172101 2013-08-10 18:01 100
1376172994 2013-08-10 18:16 73
1376173896 2013-08-10 18:31 100
1376174789 2013-08-10 18:46 100
1376175683 2013-08-10 19:01 100
1376176576 2013-08-10 19:16 100
1376177470 2013-08-10 19:31 100
1376178363 2013-08-10 19:46 100
1376179258 2013-08-10 20:00 100
1376180151 2013-08-10 20:15 100
1376181045 2013-08-10 20:30 100
1376181938 2013-08-10 20:45 100
1376182831 2013-08-10 21:00 100
1376183725 2013-08-10 21:15 100
1376184618 2013-08-10 21:30 100
1376185511 2013-08-10 21:45 100
1376186405 2013-08-10 22:00 100
1376187299 2013-08-10 22:14 100
