1371182811 2013-06-14 00:06 92
1371183752 2013-06-14 00:22 92
1371184693 2013-06-14 00:38 99
1371185634 2013-06-14 00:53 99
1371186575 2013-06-14 01:09 98
1371187516 2013-06-14 01:25 96
1371188457 2013-06-14 01:40 99
1371189398 2013-06-14 01:56 93
1371190339 2013-06-14 02:12 99
1371191280 2013-06-14 02:28 98
1371192221 2013-06-14 02:43 96
1371193163 2013-06-14 02:59 97
1371194104 2013-06-14 03:15 94
1371195045 2013-06-14 03:30 98
1371195950 2013-06-14 03:45 99
1371196854 2013-06-14 04:00 99
1371197757 2013-06-14 04:15 98
1371198660 2013-06-14 04:31 89
1371199568 2013-06-14 04:46 99
1371200471 2013-06-14 05:01 98
1371201375 2013-06-14 05:16 97
