1374639065 2013-07-24 00:11 100
1374639958 2013-07-24 00:25 100
1374640851 2013-07-24 00:40 100
1374641745 2013-07-24 00:55 100
1374642638 2013-07-24 01:10 100
1374643531 2013-07-24 01:25 100
1374644425 2013-07-24 01:40 100
1374645318 2013-07-24 01:55 100
1374646211 2013-07-24 02:10 100
1374647106 2013-07-24 02:25 100
1374647999 2013-07-24 02:39 100
1374648892 2013-07-24 02:54 100
1374649787 2013-07-24 03:09 100
1374650681 2013-07-24 03:24 100
1374651574 2013-07-24 03:39 100
1374652468 2013-07-24 03:54 100
1374653361 2013-07-24 04:09 100
1374654255 2013-07-24 04:24 100
1374655149 2013-07-24 04:39 100
1374656043 2013-07-24 04:54 100
1374656937 2013-07-24 05:08 100
1374657831 2013-07-24 05:23 100
1374658724 2013-07-24 05:38 100
1374659618 2013-07-24 05:53 100
1374660511 2013-07-24 06:08 100
1374661405 2013-07-24 06:23 100
1374662298 2013-07-24 06:38 100
1374663191 2013-07-24 06:53 100
1374664085 2013-07-24 07:08 100
1374664978 2013-07-24 07:22 99
1374665882 2013-07-24 07:38 100
1374666775 2013-07-24 07:52 100
1374667669 2013-07-24 08:07 100
1374668562 2013-07-24 08:22 100
1374669456 2013-07-24 08:37 99
1374670361 2013-07-24 08:52 99
1374671263 2013-07-24 09:07 100
1374672157 2013-07-24 09:22 100
1374673050 2013-07-24 09:37 100
1374673944 2013-07-24 09:52 100
1374674837 2013-07-24 10:07 99
1374675740 2013-07-24 10:22 100
1374676634 2013-07-24 10:37 100
1374677528 2013-07-24 10:52 100
1374678425 2013-07-24 11:07 99
1374679331 2013-07-24 11:22 99
1374680238 2013-07-24 11:37 99
1374681145 2013-07-24 11:52 100
1374682042 2013-07-24 12:07 100
1374682940 2013-07-24 12:22 100
1374683836 2013-07-24 12:37 100
1374684735 2013-07-24 12:52 100
1374685633 2013-07-24 13:07 100
1374686528 2013-07-24 13:22 100
1374687423 2013-07-24 13:37 100
1374688317 2013-07-24 13:51 100
1374689210 2013-07-24 14:06 100
1374690104 2013-07-24 14:21 100
1374690997 2013-07-24 14:36 100
1374691891 2013-07-24 14:51 100
1374692785 2013-07-24 15:06 100
1374693679 2013-07-24 15:21 100
1374694572 2013-07-24 15:36 100
1374695466 2013-07-24 15:51 100
1374696362 2013-07-24 16:06 100
1374697255 2013-07-24 16:20 100
1374698149 2013-07-24 16:35 99
1374699051 2013-07-24 16:50 100
1374699945 2013-07-24 17:05 100
1374700842 2013-07-24 17:20 100
1374701736 2013-07-24 17:35 100
1374702629 2013-07-24 17:50 100
1374703523 2013-07-24 18:05 100
1374704416 2013-07-24 18:20 100
1374705309 2013-07-24 18:35 100
1374706205 2013-07-24 18:50 100
1374707098 2013-07-24 19:04 100
1374707992 2013-07-24 19:19 100
