1361768600 2013-02-25 00:03 100
1361769494 2013-02-25 00:18 100
1361770388 2013-02-25 00:33 100
1361771282 2013-02-25 00:48 91
1361772184 2013-02-25 01:03 100
1361773078 2013-02-25 01:17 93
1361773981 2013-02-25 01:33 100
1361774875 2013-02-25 01:47 100
1361775768 2013-02-25 02:02 99
1361776671 2013-02-25 02:17 100
1361777565 2013-02-25 02:32 95
1361778469 2013-02-25 02:47 100
1361779363 2013-02-25 03:02 100
1361780257 2013-02-25 03:17 100
1361781154 2013-02-25 03:32 100
1361782048 2013-02-25 03:47 96
1361782953 2013-02-25 04:02 93
1361783856 2013-02-25 04:17 100
1361784750 2013-02-25 04:32 100
1361785644 2013-02-25 04:47 100
1361786538 2013-02-25 05:02 94
1361787441 2013-02-25 05:17 97
1361788344 2013-02-25 05:32 100
1361789238 2013-02-25 05:47 100
1361790131 2013-02-25 06:02 92
1361791034 2013-02-25 06:17 98
1361791937 2013-02-25 06:32 100
1361792831 2013-02-25 06:47 100
1361793725 2013-02-25 07:02 96
1361794628 2013-02-25 07:17 100
1361795522 2013-02-25 07:32 100
1361796415 2013-02-25 07:46 100
1361797312 2013-02-25 08:01 97
1361798216 2013-02-25 08:16 100
1361799110 2013-02-25 08:31 100
1361800005 2013-02-25 08:46 99
1361800908 2013-02-25 09:01 97
1361801811 2013-02-25 09:16 100
1361802709 2013-02-25 09:31 100
1361803606 2013-02-25 09:46 94
1361804509 2013-02-25 10:01 100
1361805405 2013-02-25 10:16 100
1361806298 2013-02-25 10:31 100
1361807193 2013-02-25 10:46 100
1361808088 2013-02-25 11:01 99
1361808991 2013-02-25 11:16 100
1361809887 2013-02-25 11:31 99
1361810790 2013-02-25 11:46 98
1361811694 2013-02-25 12:01 99
