1372305928 2013-06-27 00:05 100
1372306822 2013-06-27 00:20 98
1372307725 2013-06-27 00:35 96
1372308629 2013-06-27 00:50 100
1372309522 2013-06-27 01:05 93
1372310425 2013-06-27 01:20 98
1372311328 2013-06-27 01:35 100
1372312222 2013-06-27 01:50 100
1372313116 2013-06-27 02:05 100
1372314010 2013-06-27 02:20 100
1372314904 2013-06-27 02:35 100
1372315798 2013-06-27 02:49 100
1372316692 2013-06-27 03:04 100
1372317586 2013-06-27 03:19 100
1372318480 2013-06-27 03:34 100
1372319374 2013-06-27 03:49 91
1372320277 2013-06-27 04:04 100
1372321170 2013-06-27 04:19 100
1372322064 2013-06-27 04:34 95
1372322967 2013-06-27 04:49 100
1372323861 2013-06-27 05:04 100
1372324755 2013-06-27 05:19 100
1372325649 2013-06-27 05:34 100
1372326543 2013-06-27 05:49 96
1372327447 2013-06-27 06:04 98
1372328350 2013-06-27 06:19 99
1372329253 2013-06-27 06:34 97
1372330156 2013-06-27 06:49 99
1372331059 2013-06-27 07:04 100
1372331953 2013-06-27 07:19 97
1372332856 2013-06-27 07:34 100
1372333750 2013-06-27 07:49 100
1372334644 2013-06-27 08:04 97
1372335547 2013-06-27 08:19 98
1372336452 2013-06-27 08:34 96
1372337355 2013-06-27 08:49 95
1372338258 2013-06-27 09:04 100
1372339154 2013-06-27 09:19 81
1372340057 2013-06-27 09:34 98
1372340961 2013-06-27 09:49 88
1372341864 2013-06-27 10:04 99
1372342767 2013-06-27 10:19 90
1372343671 2013-06-27 10:34 96
1372344573 2013-06-27 10:49 96
1372345478 2013-06-27 11:04 67
1372346382 2013-06-27 11:19 94
1372347287 2013-06-27 11:34 95
1372348190 2013-06-27 11:49 95
1372349095 2013-06-27 12:04 99
1372349998 2013-06-27 12:19 97
1372350902 2013-06-27 12:35 83
1372351805 2013-06-27 12:50 97
1372352708 2013-06-27 13:05 96
1372353613 2013-06-27 13:20 94
1372354517 2013-06-27 13:35 90
1372355421 2013-06-27 13:50 90
1372356325 2013-06-27 14:05 99
1372357228 2013-06-27 14:20 99
1372358135 2013-06-27 14:35 96
1372359040 2013-06-27 14:50 74
1372359945 2013-06-27 15:05 80
1372360848 2013-06-27 15:20 90
1372361753 2013-06-27 15:35 99
1372362656 2013-06-27 15:50 75
1372363560 2013-06-27 16:06 89
1372364466 2013-06-27 16:21 87
1372365371 2013-06-27 16:36 90
1372366275 2013-06-27 16:51 89
1372367180 2013-06-27 17:06 91
1372368083 2013-06-27 17:21 88
1372368990 2013-06-27 17:36 94
1372369893 2013-06-27 17:51 90
