1365653567 2013-04-11 00:12 100
1365654461 2013-04-11 00:27 96
1365655364 2013-04-11 00:42 100
1365656258 2013-04-11 00:57 97
1365657161 2013-04-11 01:12 100
1365658056 2013-04-11 01:27 94
1365658959 2013-04-11 01:42 100
1365659853 2013-04-11 01:57 98
1365660757 2013-04-11 02:12 100
1365661651 2013-04-11 02:27 100
1365662546 2013-04-11 02:42 98
1365663450 2013-04-11 02:57 100
1365664346 2013-04-11 03:12 100
1365665240 2013-04-11 03:27 100
1365666134 2013-04-11 03:42 100
1365667029 2013-04-11 03:57 97
1365667932 2013-04-11 04:12 100
1365668827 2013-04-11 04:27 100
1365669725 2013-04-11 04:42 100
1365670619 2013-04-11 04:56 96
1365671522 2013-04-11 05:12 96
1365672426 2013-04-11 05:27 100
1365673321 2013-04-11 05:42 100
1365674216 2013-04-11 05:56 100
1365675111 2013-04-11 06:11 100
1365676005 2013-04-11 06:26 100
1365676900 2013-04-11 06:41 100
1365677794 2013-04-11 06:56 100
1365678688 2013-04-11 07:11 100
1365679583 2013-04-11 07:26 96
1365680487 2013-04-11 07:41 100
1365681381 2013-04-11 07:56 100
1365682277 2013-04-11 08:11 96
1365683181 2013-04-11 08:26 96
1365684085 2013-04-11 08:41 97
1365684989 2013-04-11 08:56 95
1365685892 2013-04-11 09:11 83
1365686800 2013-04-11 09:26 92
1365687704 2013-04-11 09:41 88
1365688607 2013-04-11 09:56 99
1365689510 2013-04-11 10:11 65
1365690414 2013-04-11 10:26 98
1365691318 2013-04-11 10:41 91
1365692221 2013-04-11 10:57 90
1365693125 2013-04-11 11:12 90
1365694030 2013-04-11 11:27 59
1365694935 2013-04-11 11:42 93
1365695838 2013-04-11 11:57 88
1365696742 2013-04-11 12:12 97
1365697646 2013-04-11 12:27 89
1365698550 2013-04-11 12:42 92
1365699453 2013-04-11 12:57 100
1365700347 2013-04-11 13:12 100
1365701242 2013-04-11 13:27 87
1365702145 2013-04-11 13:42 99
1365703048 2013-04-11 13:57 99
1365703952 2013-04-11 14:12 99
1365704855 2013-04-11 14:27 100
1365705749 2013-04-11 14:42 95
1365706652 2013-04-11 14:57 100
1365707547 2013-04-11 15:12 100
1365708446 2013-04-11 15:27 99
1365709350 2013-04-11 15:42 88
1365710253 2013-04-11 15:57 86
1365711161 2013-04-11 16:12 97
1365712064 2013-04-11 16:27 100
1365712959 2013-04-11 16:42 93
1365713862 2013-04-11 16:57 97
