1364270876 2013-03-26 00:07 97
1364271779 2013-03-26 00:22 96
1364272682 2013-03-26 00:38 98
1364273585 2013-03-26 00:53 98
1364274488 2013-03-26 01:08 97
1364275391 2013-03-26 01:23 98
1364276294 2013-03-26 01:38 99
1364277197 2013-03-26 01:53 100
1364278091 2013-03-26 02:08 100
1364278986 2013-03-26 02:23 100
1364279880 2013-03-26 02:38 100
1364280773 2013-03-26 02:52 100
1364281667 2013-03-26 03:07 97
1364282570 2013-03-26 03:22 97
1364283473 2013-03-26 03:37 97
1364284376 2013-03-26 03:52 100
1364285270 2013-03-26 04:07 97
1364286173 2013-03-26 04:22 100
1364287067 2013-03-26 04:37 97
1364287970 2013-03-26 04:52 95
1364288873 2013-03-26 05:07 98
1364289776 2013-03-26 05:22 100
1364290670 2013-03-26 05:37 86
1364291574 2013-03-26 05:52 95
1364292477 2013-03-26 06:07 99
1364293380 2013-03-26 06:23 100
1364294274 2013-03-26 06:37 100
1364295168 2013-03-26 06:52 100
1364296063 2013-03-26 07:07 100
1364296957 2013-03-26 07:22 100
1364297851 2013-03-26 07:37 100
1364298745 2013-03-26 07:52 90
1364299649 2013-03-26 08:07 92
1364300552 2013-03-26 08:22 100
1364301446 2013-03-26 08:37 100
1364302340 2013-03-26 08:52 100
1364303235 2013-03-26 09:07 100
1364304130 2013-03-26 09:22 100
1364305024 2013-03-26 09:37 100
1364305920 2013-03-26 09:52 95
1364306823 2013-03-26 10:07 98
1364307727 2013-03-26 10:22 100
1364308621 2013-03-26 10:37 100
1364309516 2013-03-26 10:51 100
1364310413 2013-03-26 11:06 96
1364311318 2013-03-26 11:21 100
1364312215 2013-03-26 11:36 100
1364313113 2013-03-26 11:51 98
1364314017 2013-03-26 12:06 96
1364314920 2013-03-26 12:22 100
1364315817 2013-03-26 12:36 96
1364316721 2013-03-26 12:52 96
1364317625 2013-03-26 13:07 98
1364318528 2013-03-26 13:22 98
1364319432 2013-03-26 13:37 96
1364320336 2013-03-26 13:52 92
1364321241 2013-03-26 14:07 100
1364322136 2013-03-26 14:22 94
1364323040 2013-03-26 14:37 97
1364323946 2013-03-26 14:52 95
1364324850 2013-03-26 15:07 92
1364325757 2013-03-26 15:22 92
1364326660 2013-03-26 15:37 97
1364327566 2013-03-26 15:52 100
1364328462 2013-03-26 16:07 100
1364329359 2013-03-26 16:22 96
1364330266 2013-03-26 16:37 93
1364331171 2013-03-26 16:52 91
1364332074 2013-03-26 17:07 99
1364332977 2013-03-26 17:22 98
1364333882 2013-03-26 17:38 99
1364334790 2013-03-26 17:53 87
1364335693 2013-03-26 18:08 94
1364336597 2013-03-26 18:23 100
1364337491 2013-03-26 18:38 95
1364338395 2013-03-26 18:53 100
1364339291 2013-03-26 19:08 98
1364340194 2013-03-26 19:23 82
1364341097 2013-03-26 19:38 86
1364342001 2013-03-26 19:53 99
1364342903 2013-03-26 20:08 92
1364343807 2013-03-26 20:23 100
1364344701 2013-03-26 20:38 97
1364345604 2013-03-26 20:53 99
1364346507 2013-03-26 21:08 100
1364347401 2013-03-26 21:23 100
1364348295 2013-03-26 21:38 100
1364349189 2013-03-26 21:53 100
1364350083 2013-03-26 22:08 100
1364350977 2013-03-26 22:22 100
1364351871 2013-03-26 22:37 100
1364352765 2013-03-26 22:52 93
1364353668 2013-03-26 23:07 100
1364354562 2013-03-26 23:22 96
1364355465 2013-03-26 23:37 95
