1381118992 2013-10-07 00:09 99
1381119894 2013-10-07 00:24 97
1381120796 2013-10-07 00:39 98
1381121697 2013-10-07 00:54 99
1381122599 2013-10-07 01:09 98
1381123501 2013-10-07 01:25 99
1381124402 2013-10-07 01:40 98
1381125304 2013-10-07 01:55 100
1381126197 2013-10-07 02:09 100
1381127089 2013-10-07 02:24 100
1381127982 2013-10-07 02:39 100
1381128875 2013-10-07 02:54 100
1381129768 2013-10-07 03:09 100
1381130660 2013-10-07 03:24 100
1381131553 2013-10-07 03:39 100
1381132446 2013-10-07 03:54 100
1381133338 2013-10-07 04:08 100
1381134231 2013-10-07 04:23 100
1381135123 2013-10-07 04:38 100
1381136016 2013-10-07 04:53 100
1381136909 2013-10-07 05:08 100
1381137801 2013-10-07 05:23 100
1381138694 2013-10-07 05:38 100
1381139587 2013-10-07 05:53 100
1381140479 2013-10-07 06:07 100
1381141372 2013-10-07 06:22 100
1381142265 2013-10-07 06:37 100
1381143157 2013-10-07 06:52 100
1381144050 2013-10-07 07:07 100
1381144943 2013-10-07 07:22 100
1381145836 2013-10-07 07:37 100
1381146728 2013-10-07 07:52 100
1381147621 2013-10-07 08:07 100
1381148514 2013-10-07 08:21 100
1381149408 2013-10-07 08:36 100
1381150300 2013-10-07 08:51 100
1381151193 2013-10-07 09:06 100
1381152086 2013-10-07 09:21 100
1381152978 2013-10-07 09:36 100
1381153871 2013-10-07 09:51 100
1381154764 2013-10-07 10:06 100
1381155657 2013-10-07 10:20 100
1381156550 2013-10-07 10:35 100
1381157442 2013-10-07 10:50 100
1381158335 2013-10-07 11:05 99
1381159237 2013-10-07 11:20 98
1381160139 2013-10-07 11:35 100
1381161033 2013-10-07 11:50 98
1381161935 2013-10-07 12:05 100
1381162828 2013-10-07 12:20 99
1381163729 2013-10-07 12:35 100
1381164623 2013-10-07 12:50 99
1381165527 2013-10-07 13:05 99
1381166428 2013-10-07 13:20 100
1381167321 2013-10-07 13:35 98
1381168223 2013-10-07 13:50 99
1381169125 2013-10-07 14:05 100
1381170020 2013-10-07 14:20 100
1381170915 2013-10-07 14:35 98
1381171818 2013-10-07 14:50 99
1381172720 2013-10-07 15:05 98
1381173624 2013-10-07 15:20 100
1381174519 2013-10-07 15:35 99
1381175421 2013-10-07 15:50 99
1381176323 2013-10-07 16:05 97
1381177225 2013-10-07 16:20 98
1381178128 2013-10-07 16:35 100
1381179021 2013-10-07 16:50 99
1381179923 2013-10-07 17:05 99
1381180829 2013-10-07 17:20 98
1381181731 2013-10-07 17:35 99
1381182632 2013-10-07 17:50 100
1381183525 2013-10-07 18:05 98
1381184427 2013-10-07 18:20 96
1381185329 2013-10-07 18:35 99
1381186231 2013-10-07 18:50 99
1381187133 2013-10-07 19:05 97
1381188035 2013-10-07 19:20 95
1381188937 2013-10-07 19:35 96
1381189839 2013-10-07 19:50 98
1381190741 2013-10-07 20:05 98
1381191643 2013-10-07 20:20 98
1381192544 2013-10-07 20:35 95
1381193446 2013-10-07 20:50 95
1381194348 2013-10-07 21:05 99
1381195250 2013-10-07 21:20 96
1381196152 2013-10-07 21:35 97
1381197053 2013-10-07 21:50 93
1381197955 2013-10-07 22:05 99
1381198857 2013-10-07 22:20 94
1381199759 2013-10-07 22:35 99
1381200660 2013-10-07 22:51 99
1381201562 2013-10-07 23:06 99
1381202464 2013-10-07 23:21 98
1381203366 2013-10-07 23:36 99
1381204267 2013-10-07 23:51 100
