1371442417 2013-06-17 00:13 96
1371443320 2013-06-17 00:28 100
1371444213 2013-06-17 00:43 100
1371445107 2013-06-17 00:58 100
1371446002 2013-06-17 01:13 97
1371446904 2013-06-17 01:28 95
1371447807 2013-06-17 01:43 100
1371448702 2013-06-17 01:58 97
1371449605 2013-06-17 02:13 100
1371450499 2013-06-17 02:28 100
1371451393 2013-06-17 02:43 100
1371452287 2013-06-17 02:58 100
1371453181 2013-06-17 03:13 96
1371454084 2013-06-17 03:28 94
1371454987 2013-06-17 03:43 96
1371455890 2013-06-17 03:58 98
1371456793 2013-06-17 04:13 93
1371457696 2013-06-17 04:28 100
1371458590 2013-06-17 04:43 99
1371459493 2013-06-17 04:58 100
1371460387 2013-06-17 05:13 100
1371461281 2013-06-17 05:28 99
1371462184 2013-06-17 05:43 94
1371463086 2013-06-17 05:58 100
1371463980 2013-06-17 06:13 100
1371464874 2013-06-17 06:27 97
1371465779 2013-06-17 06:42 100
1371466674 2013-06-17 06:57 100
1371467569 2013-06-17 07:12 99
1371468472 2013-06-17 07:27 100
1371469366 2013-06-17 07:42 100
1371470261 2013-06-17 07:57 95
1371471164 2013-06-17 08:12 93
1371472067 2013-06-17 08:27 98
1371472970 2013-06-17 08:42 90
1371473873 2013-06-17 08:57 98
1371474776 2013-06-17 09:12 80
1371475679 2013-06-17 09:27 100
1371476574 2013-06-17 09:42 95
1371477478 2013-06-17 09:57 88
1371478384 2013-06-17 10:13 75
1371479291 2013-06-17 10:28 42
1371480198 2013-06-17 10:43 73
