1366516818 2013-04-21 00:00 100
1366517713 2013-04-21 00:15 100
1366518608 2013-04-21 00:30 96
1366519512 2013-04-21 00:45 95
1366520416 2013-04-21 01:00 100
1366521312 2013-04-21 01:15 100
1366522207 2013-04-21 01:30 100
1366523101 2013-04-21 01:45 100
1366523998 2013-04-21 01:59 98
1366524902 2013-04-21 02:15 98
1366525806 2013-04-21 02:30 100
1366526700 2013-04-21 02:45 100
1366527595 2013-04-21 02:59 86
1366528499 2013-04-21 03:14 98
1366529403 2013-04-21 03:30 100
1366530298 2013-04-21 03:44 98
1366531202 2013-04-21 04:00 92
1366532106 2013-04-21 04:15 95
1366533010 2013-04-21 04:30 95
1366533914 2013-04-21 04:45 100
1366534809 2013-04-21 05:00 100
1366535703 2013-04-21 05:15 100
1366536598 2013-04-21 05:29 93
1366537501 2013-04-21 05:45 100
1366538396 2013-04-21 05:59 100
1366539291 2013-04-21 06:14 95
1366540195 2013-04-21 06:29 100
1366541090 2013-04-21 06:44 100
1366541984 2013-04-21 06:59 94
1366542888 2013-04-21 07:14 100
1366543783 2013-04-21 07:29 100
1366544678 2013-04-21 07:44 99
1366545582 2013-04-21 07:59 93
1366546486 2013-04-21 08:14 96
1366547389 2013-04-21 08:29 100
1366548284 2013-04-21 08:44 100
1366549179 2013-04-21 08:59 95
1366550083 2013-04-21 09:14 100
1366550979 2013-04-21 09:29 94
1366551882 2013-04-21 09:44 100
1366552777 2013-04-21 09:59 100
1366553672 2013-04-21 10:14 100
1366554567 2013-04-21 10:29 100
1366555462 2013-04-21 10:44 96
1366556366 2013-04-21 10:59 100
1366557261 2013-04-21 11:14 100
1366558156 2013-04-21 11:29 100
1366559050 2013-04-21 11:44 100
1366559945 2013-04-21 11:59 100
1366560840 2013-04-21 12:14 92
1366561745 2013-04-21 12:29 100
1366562640 2013-04-21 12:44 96
1366563544 2013-04-21 12:59 94
1366564448 2013-04-21 13:14 100
1366565343 2013-04-21 13:29 95
1366566247 2013-04-21 13:44 100
1366567142 2013-04-21 13:59 100
1366568038 2013-04-21 14:13 100
1366568933 2013-04-21 14:28 100
1366569827 2013-04-21 14:43 100
1366570722 2013-04-21 14:58 98
1366571626 2013-04-21 15:13 100
1366572521 2013-04-21 15:28 100
