1376020871 2013-08-09 00:01 100
1376021765 2013-08-09 00:16 100
1376022659 2013-08-09 00:30 100
1376023553 2013-08-09 00:45 99
1376024455 2013-08-09 01:00 100
1376025348 2013-08-09 01:15 100
1376026242 2013-08-09 01:30 100
1376027135 2013-08-09 01:45 99
1376028037 2013-08-09 02:00 99
1376028940 2013-08-09 02:15 100
1376029833 2013-08-09 02:30 100
1376030726 2013-08-09 02:45 100
1376031620 2013-08-09 03:00 100
1376032513 2013-08-09 03:15 99
1376033416 2013-08-09 03:30 100
1376034309 2013-08-09 03:45 100
1376035204 2013-08-09 04:00 99
