1380254513 2013-09-27 00:01 100
1380255406 2013-09-27 00:16 100
1380256298 2013-09-27 00:31 100
1380257191 2013-09-27 00:46 100
1380258084 2013-09-27 01:01 100
1380258976 2013-09-27 01:16 100
1380259869 2013-09-27 01:31 100
1380260762 2013-09-27 01:46 100
1380261654 2013-09-27 02:00 100
1380262547 2013-09-27 02:15 100
1380263440 2013-09-27 02:30 100
1380264333 2013-09-27 02:45 100
1380265225 2013-09-27 03:00 100
1380266118 2013-09-27 03:15 100
1380267011 2013-09-27 03:30 100
1380267903 2013-09-27 03:45 100
1380268796 2013-09-27 03:59 100
1380269689 2013-09-27 04:14 100
1380270581 2013-09-27 04:29 100
1380271474 2013-09-27 04:44 100
1380272367 2013-09-27 04:59 100
1380273259 2013-09-27 05:14 100
1380274152 2013-09-27 05:29 100
1380275045 2013-09-27 05:44 100
1380275937 2013-09-27 05:58 100
1380276830 2013-09-27 06:13 100
1380277723 2013-09-27 06:28 100
1380278615 2013-09-27 06:43 100
1380279508 2013-09-27 06:58 100
1380280400 2013-09-27 07:13 100
1380281293 2013-09-27 07:28 100
1380282186 2013-09-27 07:43 100
1380283079 2013-09-27 07:57 100
1380283972 2013-09-27 08:12 100
1380284864 2013-09-27 08:27 100
1380285757 2013-09-27 08:42 100
1380286650 2013-09-27 08:57 100
1380287542 2013-09-27 09:12 100
1380288435 2013-09-27 09:27 100
1380289328 2013-09-27 09:42 100
1380290220 2013-09-27 09:57 100
