1369627535 2013-05-27 00:05 98
1369628438 2013-05-27 00:20 95
1369629341 2013-05-27 00:35 97
1369630244 2013-05-27 00:50 100
1369631138 2013-05-27 01:05 98
1369632041 2013-05-27 01:20 95
1369632944 2013-05-27 01:35 100
1369633838 2013-05-27 01:50 96
1369634742 2013-05-27 02:05 96
1369635644 2013-05-27 02:20 93
1369636548 2013-05-27 02:35 97
1369637451 2013-05-27 02:50 97
1369638354 2013-05-27 03:05 93
1369639257 2013-05-27 03:20 96
1369640161 2013-05-27 03:36 89
1369641064 2013-05-27 03:51 100
1369641958 2013-05-27 04:05 92
1369642861 2013-05-27 04:21 96
1369643765 2013-05-27 04:36 100
1369644659 2013-05-27 04:50 100
1369645553 2013-05-27 05:05 95
1369646456 2013-05-27 05:20 98
1369647359 2013-05-27 05:35 99
1369648262 2013-05-27 05:51 95
1369649166 2013-05-27 06:06 97
1369650070 2013-05-27 06:21 94
1369650973 2013-05-27 06:36 97
1369651877 2013-05-27 06:51 96
1369652780 2013-05-27 07:06 96
1369653683 2013-05-27 07:21 100
1369654577 2013-05-27 07:36 97
1369655481 2013-05-27 07:51 100
1369656375 2013-05-27 08:06 100
1369657269 2013-05-27 08:21 96
1369658173 2013-05-27 08:36 96
1369659076 2013-05-27 08:51 96
1369659979 2013-05-27 09:06 96
1369660883 2013-05-27 09:21 92
1369661786 2013-05-27 09:36 97
1369662689 2013-05-27 09:51 97
1369663592 2013-05-27 10:06 97
1369664495 2013-05-27 10:21 100
1369665389 2013-05-27 10:36 95
1369666292 2013-05-27 10:51 95
1369667195 2013-05-27 11:06 96
1369668098 2013-05-27 11:21 91
1369669002 2013-05-27 11:36 90
1369669905 2013-05-27 11:51 97
1369670808 2013-05-27 12:06 96
1369671711 2013-05-27 12:21 91
1369672614 2013-05-27 12:36 94
1369673518 2013-05-27 12:51 92
1369674421 2013-05-27 13:07 97
1369675324 2013-05-27 13:22 92
1369676228 2013-05-27 13:37 88
1369677131 2013-05-27 13:52 89
1369678036 2013-05-27 14:07 89
1369678939 2013-05-27 14:22 98
1369679843 2013-05-27 14:37 94
