1360645387 2013-02-12 00:03 97
1360646290 2013-02-12 00:18 100
1360647184 2013-02-12 00:33 100
1360648079 2013-02-12 00:47 100
1360648973 2013-02-12 01:02 100
1360649867 2013-02-12 01:17 98
1360650771 2013-02-12 01:32 95
1360651675 2013-02-12 01:47 95
1360652579 2013-02-12 02:02 100
1360653473 2013-02-12 02:17 100
1360654367 2013-02-12 02:32 100
1360655261 2013-02-12 02:47 100
1360656156 2013-02-12 03:02 100
1360657050 2013-02-12 03:17 89
1360657953 2013-02-12 03:32 94
1360658857 2013-02-12 03:47 99
1360659760 2013-02-12 04:02 100
1360660654 2013-02-12 04:17 100
1360661548 2013-02-12 04:32 100
1360662442 2013-02-12 04:47 100
1360663336 2013-02-12 05:02 100
1360664230 2013-02-12 05:17 95
1360665133 2013-02-12 05:32 100
1360666027 2013-02-12 05:47 100
1360666921 2013-02-12 06:02 100
1360667815 2013-02-12 06:16 100
1360668710 2013-02-12 06:31 99
1360669613 2013-02-12 06:46 88
1360670516 2013-02-12 07:01 96
1360671419 2013-02-12 07:16 100
1360672313 2013-02-12 07:31 97
1360673217 2013-02-12 07:46 100
1360674113 2013-02-12 08:01 97
1360675016 2013-02-12 08:16 100
1360675910 2013-02-12 08:31 94
1360676814 2013-02-12 08:46 96
1360677718 2013-02-12 09:01 98
1360678622 2013-02-12 09:17 100
1360679516 2013-02-12 09:31 89
1360680419 2013-02-12 09:46 95
1360681324 2013-02-12 10:02 100
1360682218 2013-02-12 10:16 100
1360683112 2013-02-12 10:31 100
1360684006 2013-02-12 10:46 94
1360684909 2013-02-12 11:01 93
1360685813 2013-02-12 11:16 100
1360686707 2013-02-12 11:31 100
1360687602 2013-02-12 11:46 99
1360688506 2013-02-12 12:01 96
1360689410 2013-02-12 12:16 98
1360690314 2013-02-12 12:31 100
1360691210 2013-02-12 12:46 95
1360692112 2013-02-12 13:01 92
1360693017 2013-02-12 13:16 100
1360693911 2013-02-12 13:31 90
1360694814 2013-02-12 13:46 94
1360695717 2013-02-12 14:01 100
1360696612 2013-02-12 14:16 100
1360697507 2013-02-12 14:31 100
1360698401 2013-02-12 14:46 99
1360699305 2013-02-12 15:01 99
1360700209 2013-02-12 15:16 100
1360701104 2013-02-12 15:31 86
1360702007 2013-02-12 15:46 94
1360702911 2013-02-12 16:01 96
1360703815 2013-02-12 16:16 100
1360704710 2013-02-12 16:31 100
1360705605 2013-02-12 16:46 98
1360706512 2013-02-12 17:01 91
1360707416 2013-02-12 17:16 100
1360708311 2013-02-12 17:31 94
1360709215 2013-02-12 17:46 99
1360710118 2013-02-12 18:01 99
1360711022 2013-02-12 18:17 79
1360711925 2013-02-12 18:32 100
1360712821 2013-02-12 18:47 100
1360713715 2013-02-12 19:01 98
1360714621 2013-02-12 19:17 100
1360715515 2013-02-12 19:31 96
1360716418 2013-02-12 19:46 88
1360717322 2013-02-12 20:02 99
1360718226 2013-02-12 20:17 93
1360719130 2013-02-12 20:32 88
1360720035 2013-02-12 20:47 93
1360720939 2013-02-12 21:02 97
1360721845 2013-02-12 21:17 100
1360722740 2013-02-12 21:32 100
1360723634 2013-02-12 21:47 100
1360724530 2013-02-12 22:02 100
1360725423 2013-02-12 22:17 93
1360726327 2013-02-12 22:32 96
1360727230 2013-02-12 22:47 100
1360728124 2013-02-12 23:02 95
1360729027 2013-02-12 23:17 96
