1367727263 2013-05-05 00:14 98
1367728167 2013-05-05 00:29 97
1367729071 2013-05-05 00:44 95
1367729974 2013-05-05 00:59 99
1367730877 2013-05-05 01:14 93
1367731780 2013-05-05 01:29 99
1367732684 2013-05-05 01:44 99
1367733587 2013-05-05 01:59 99
1367734490 2013-05-05 02:14 99
1367735393 2013-05-05 02:29 97
1367736296 2013-05-05 02:44 99
1367737199 2013-05-05 02:59 96
1367738102 2013-05-05 03:15 98
1367739005 2013-05-05 03:30 83
1367739910 2013-05-05 03:45 98
1367740813 2013-05-05 04:00 78
1367741716 2013-05-05 04:15 97
1367742620 2013-05-05 04:30 99
1367743524 2013-05-05 04:45 85
1367744428 2013-05-05 05:00 97
1367745332 2013-05-05 05:15 97
1367746239 2013-05-05 05:30 92
1367747142 2013-05-05 05:45 99
1367748046 2013-05-05 06:00 98
1367748949 2013-05-05 06:15 99
1367749852 2013-05-05 06:30 94
1367750755 2013-05-05 06:45 91
1367751658 2013-05-05 07:00 98
1367752561 2013-05-05 07:16 98
1367753464 2013-05-05 07:31 99
1367754368 2013-05-05 07:46 97
1367755271 2013-05-05 08:01 100
1367756165 2013-05-05 08:16 97
1367757069 2013-05-05 08:31 89
1367757972 2013-05-05 08:46 95
1367758875 2013-05-05 09:01 98
1367759780 2013-05-05 09:16 97
1367760683 2013-05-05 09:31 94
1367761587 2013-05-05 09:46 97
1367762490 2013-05-05 10:01 64
1367763392 2013-05-05 10:16 97
1367764296 2013-05-05 10:31 97
1367765199 2013-05-05 10:46 99
1367766102 2013-05-05 11:01 68
1367767005 2013-05-05 11:16 90
1367767908 2013-05-05 11:31 91
1367768811 2013-05-05 11:46 99
1367769715 2013-05-05 12:01 88
1367770618 2013-05-05 12:16 96
1367771521 2013-05-05 12:32 94
1367772425 2013-05-05 12:47 93
1367773328 2013-05-05 13:02 95
1367774231 2013-05-05 13:17 97
1367775134 2013-05-05 13:32 98
1367776037 2013-05-05 13:47 97
1367776941 2013-05-05 14:02 96
1367777844 2013-05-05 14:17 64
1367778747 2013-05-05 14:32 62
1367779650 2013-05-05 14:47 99
1367780553 2013-05-05 15:02 95
1367781456 2013-05-05 15:17 96
1367782360 2013-05-05 15:32 78
1367783263 2013-05-05 15:47 94
1367784166 2013-05-05 16:02 99
1367785069 2013-05-05 16:17 93
1367785972 2013-05-05 16:32 98
1367786875 2013-05-05 16:47 95
1367787779 2013-05-05 17:02 100
1367788673 2013-05-05 17:17 98
1367789576 2013-05-05 17:32 96
1367790479 2013-05-05 17:47 94
1367791382 2013-05-05 18:03 98
1367792286 2013-05-05 18:18 99
1367793189 2013-05-05 18:33 99
1367794093 2013-05-05 18:48 89
1367794996 2013-05-05 19:03 97
1367795899 2013-05-05 19:18 93
1367796802 2013-05-05 19:33 90
