1381637382 2013-10-13 00:09 100
1381638274 2013-10-13 00:24 100
1381639167 2013-10-13 00:39 97
1381640069 2013-10-13 00:54 99
1381640970 2013-10-13 01:09 100
1381641863 2013-10-13 01:24 100
1381642756 2013-10-13 01:39 100
1381643648 2013-10-13 01:54 100
1381644541 2013-10-13 02:09 100
1381645434 2013-10-13 02:23 100
1381646326 2013-10-13 02:38 100
1381647219 2013-10-13 02:53 100
1381648111 2013-10-13 03:08 100
1381649004 2013-10-13 03:23 100
1381649896 2013-10-13 03:38 100
1381650789 2013-10-13 03:53 100
1381651681 2013-10-13 04:08 100
1381652574 2013-10-13 04:22 100
1381653466 2013-10-13 04:37 100
1381654359 2013-10-13 04:52 100
1381655252 2013-10-13 05:07 100
1381656144 2013-10-13 05:22 100
1381657037 2013-10-13 05:37 100
1381657929 2013-10-13 05:52 100
1381658822 2013-10-13 06:07 100
1381659715 2013-10-13 06:21 100
1381660607 2013-10-13 06:36 100
1381661500 2013-10-13 06:51 100
1381662392 2013-10-13 07:06 100
1381663285 2013-10-13 07:21 100
1381664177 2013-10-13 07:36 100
1381665070 2013-10-13 07:51 100
1381665963 2013-10-13 08:06 100
1381666855 2013-10-13 08:20 100
1381667748 2013-10-13 08:35 100
1381668640 2013-10-13 08:50 97
1381669542 2013-10-13 09:05 100
1381670434 2013-10-13 09:20 100
1381671327 2013-10-13 09:35 99
1381672229 2013-10-13 09:50 99
1381673130 2013-10-13 10:05 100
1381674023 2013-10-13 10:20 100
1381674915 2013-10-13 10:35 100
1381675808 2013-10-13 10:50 99
1381676709 2013-10-13 11:05 100
1381677602 2013-10-13 11:20 100
1381678495 2013-10-13 11:34 97
1381679396 2013-10-13 11:49 100
1381680289 2013-10-13 12:04 99
1381681190 2013-10-13 12:19 99
1381682092 2013-10-13 12:34 100
1381682984 2013-10-13 12:49 98
1381683886 2013-10-13 13:04 100
1381684778 2013-10-13 13:19 100
1381685671 2013-10-13 13:34 99
1381686573 2013-10-13 13:49 100
1381687465 2013-10-13 14:04 98
1381688367 2013-10-13 14:19 96
1381689268 2013-10-13 14:34 100
1381690161 2013-10-13 14:49 100
1381691053 2013-10-13 15:04 100
1381691946 2013-10-13 15:19 99
1381692847 2013-10-13 15:34 99
1381693749 2013-10-13 15:49 99
1381694651 2013-10-13 16:04 99
1381695552 2013-10-13 16:19 99
1381696454 2013-10-13 16:34 100
1381697346 2013-10-13 16:49 98
1381698248 2013-10-13 17:04 100
1381699140 2013-10-13 17:19 99
1381700042 2013-10-13 17:34 94
1381700943 2013-10-13 17:49 97
1381701845 2013-10-13 18:04 100
1381702737 2013-10-13 18:18 100
1381703630 2013-10-13 18:33 96
1381704531 2013-10-13 18:48 100
1381705424 2013-10-13 19:03 98
1381706326 2013-10-13 19:18 98
1381707227 2013-10-13 19:33 96
1381708129 2013-10-13 19:48 99
1381709030 2013-10-13 20:03 95
1381709932 2013-10-13 20:18 96
1381710834 2013-10-13 20:33 99
1381711736 2013-10-13 20:48 100
1381712628 2013-10-13 21:03 97
1381713530 2013-10-13 21:18 98
1381714432 2013-10-13 21:33 98
1381715333 2013-10-13 21:48 97
1381716235 2013-10-13 22:03 92
1381717137 2013-10-13 22:18 92
1381718038 2013-10-13 22:33 98
1381718940 2013-10-13 22:49 99
1381719841 2013-10-13 23:04 97
1381720743 2013-10-13 23:19 99
