1360904443 2013-02-15 00:00 98
1360905347 2013-02-15 00:15 100
1360906241 2013-02-15 00:30 96
1360907145 2013-02-15 00:45 98
1360908048 2013-02-15 01:00 100
1360908942 2013-02-15 01:15 96
1360909846 2013-02-15 01:30 98
1360910749 2013-02-15 01:45 97
1360911653 2013-02-15 02:00 100
1360912547 2013-02-15 02:15 97
1360913450 2013-02-15 02:30 99
1360914355 2013-02-15 02:45 100
1360915249 2013-02-15 03:00 100
1360916144 2013-02-15 03:15 100
1360917039 2013-02-15 03:30 93
1360917943 2013-02-15 03:45 100
1360918839 2013-02-15 04:00 95
1360919742 2013-02-15 04:15 100
1360920637 2013-02-15 04:30 100
1360921532 2013-02-15 04:45 100
1360922430 2013-02-15 05:00 100
1360923324 2013-02-15 05:15 96
1360924229 2013-02-15 05:30 99
1360925133 2013-02-15 05:45 100
1360926027 2013-02-15 06:00 100
1360926920 2013-02-15 06:15 97
1360927823 2013-02-15 06:30 100
1360928718 2013-02-15 06:45 95
1360929622 2013-02-15 07:00 100
1360930516 2013-02-15 07:15 95
1360931419 2013-02-15 07:30 98
1360932322 2013-02-15 07:45 100
1360933218 2013-02-15 08:00 97
1360934122 2013-02-15 08:15 98
1360935026 2013-02-15 08:30 100
1360935922 2013-02-15 08:45 96
1360936830 2013-02-15 09:00 100
1360937725 2013-02-15 09:15 100
1360938619 2013-02-15 09:30 99
1360939524 2013-02-15 09:45 99
1360940428 2013-02-15 10:00 100
1360941322 2013-02-15 10:15 100
1360942217 2013-02-15 10:30 95
1360943124 2013-02-15 10:45 81
1360944053 2013-02-15 11:00 93
1360944956 2013-02-15 11:15 96
1360945860 2013-02-15 11:31 100
1360946755 2013-02-15 11:45 97
1360947659 2013-02-15 12:00 95
1360948564 2013-02-15 12:16 97
1360949468 2013-02-15 12:31 100
1360950363 2013-02-15 12:46 100
1360951259 2013-02-15 13:00 100
1360952153 2013-02-15 13:15 100
1360953049 2013-02-15 13:30 100
1360953943 2013-02-15 13:45 96
1360954857 2013-02-15 14:00 99
1360955760 2013-02-15 14:16 97
1360956665 2013-02-15 14:31 100
1360957560 2013-02-15 14:46 95
1360958464 2013-02-15 15:01 94
1360959367 2013-02-15 15:16 95
1360960270 2013-02-15 15:31 94
1360961175 2013-02-15 15:46 92
1360962080 2013-02-15 16:01 79
1360963008 2013-02-15 16:16 56
1360963913 2013-02-15 16:31 73
1360964818 2013-02-15 16:46 41
1360965726 2013-02-15 17:02 87
1360966630 2013-02-15 17:17 76
1360967535 2013-02-15 17:32 80
1360968455 2013-02-15 17:47 56
1360969363 2013-02-15 18:02 98
1360970269 2013-02-15 18:17 99
1360971172 2013-02-15 18:32 100
1360972067 2013-02-15 18:47 98
1360972971 2013-02-15 19:02 100
1360973865 2013-02-15 19:17 100
1360974761 2013-02-15 19:32 99
1360975665 2013-02-15 19:47 96
1360976568 2013-02-15 20:02 96
1360977471 2013-02-15 20:17 99
1360978374 2013-02-15 20:32 100
1360979268 2013-02-15 20:47 100
1360980163 2013-02-15 21:02 100
1360981057 2013-02-15 21:17 97
1360981961 2013-02-15 21:32 100
1360982856 2013-02-15 21:47 100
1360983750 2013-02-15 22:02 100
1360984645 2013-02-15 22:17 96
1360985548 2013-02-15 22:32 100
1360986442 2013-02-15 22:47 100
1360987337 2013-02-15 23:02 100
1360988232 2013-02-15 23:17 96
1360989135 2013-02-15 23:32 100
