1369282459 2013-05-23 00:14 92
1369283362 2013-05-23 00:29 95
1369284265 2013-05-23 00:44 97
1369285168 2013-05-23 00:59 100
1369286062 2013-05-23 01:14 89
1369286964 2013-05-23 01:29 100
1369287859 2013-05-23 01:44 100
1369288753 2013-05-23 01:59 95
1369289656 2013-05-23 02:14 96
1369290559 2013-05-23 02:29 100
1369291453 2013-05-23 02:44 100
1369292347 2013-05-23 02:59 97
1369293255 2013-05-23 03:14 96
1369294158 2013-05-23 03:29 93
1369295060 2013-05-23 03:44 100
1369295955 2013-05-23 03:59 96
1369296858 2013-05-23 04:14 93
1369297761 2013-05-23 04:29 96
1369298664 2013-05-23 04:44 96
1369299567 2013-05-23 04:59 97
1369300470 2013-05-23 05:14 100
1369301365 2013-05-23 05:29 96
1369302268 2013-05-23 05:44 100
1369303163 2013-05-23 05:59 95
1369304067 2013-05-23 06:14 99
1369304970 2013-05-23 06:29 100
1369305864 2013-05-23 06:44 95
1369306767 2013-05-23 06:59 94
1369307670 2013-05-23 07:14 91
1369308573 2013-05-23 07:29 89
1369309476 2013-05-23 07:44 96
1369310381 2013-05-23 07:59 92
1369311284 2013-05-23 08:14 88
1369312187 2013-05-23 08:29 99
1369313090 2013-05-23 08:44 96
1369313994 2013-05-23 08:59 97
1369314897 2013-05-23 09:14 100
1369315791 2013-05-23 09:29 95
1369316694 2013-05-23 09:44 98
1369317598 2013-05-23 09:59 80
1369318502 2013-05-23 10:15 92
1369319407 2013-05-23 10:30 74
1369320313 2013-05-23 10:45 96
1369321223 2013-05-23 11:00 89
1369322128 2013-05-23 11:15 71
1369323031 2013-05-23 11:30 97
1369323937 2013-05-23 11:45 84
1369324841 2013-05-23 12:00 61
1369325782 2013-05-23 12:16 69
1369326686 2013-05-23 12:31 96
1369327589 2013-05-23 12:46 100
1369328484 2013-05-23 13:01 96
1369329387 2013-05-23 13:16 98
1369330290 2013-05-23 13:31 92
1369331193 2013-05-23 13:46 95
1369332096 2013-05-23 14:01 84
1369333000 2013-05-23 14:16 49
1369333903 2013-05-23 14:31 94
1369334806 2013-05-23 14:46 98
1369335710 2013-05-23 15:01 78
1369336614 2013-05-23 15:16 92
1369337519 2013-05-23 15:31 91
1369338422 2013-05-23 15:47 99
1369339326 2013-05-23 16:02 92
1369340229 2013-05-23 16:17 84
1369341132 2013-05-23 16:32 92
1369342037 2013-05-23 16:47 81
1369342940 2013-05-23 17:02 95
1369343843 2013-05-23 17:17 96
1369344747 2013-05-23 17:32 86
