1375848198 2013-08-07 00:03 100
1375849091 2013-08-07 00:18 99
1375849993 2013-08-07 00:33 100
1375850887 2013-08-07 00:48 100
1375851780 2013-08-07 01:03 100
1375852673 2013-08-07 01:17 100
1375853567 2013-08-07 01:32 100
1375854460 2013-08-07 01:47 100
1375855353 2013-08-07 02:02 99
1375856255 2013-08-07 02:17 100
1375857149 2013-08-07 02:32 100
1375858042 2013-08-07 02:47 100
1375858935 2013-08-07 03:02 100
1375859829 2013-08-07 03:17 100
1375860725 2013-08-07 03:32 100
1375861618 2013-08-07 03:46 100
1375862511 2013-08-07 04:01 99
1375863414 2013-08-07 04:16 100
1375864307 2013-08-07 04:31 100
1375865201 2013-08-07 04:46 100
1375866094 2013-08-07 05:01 100
1375866987 2013-08-07 05:16 100
1375867881 2013-08-07 05:31 100
1375868774 2013-08-07 05:46 100
1375869668 2013-08-07 06:01 100
1375870564 2013-08-07 06:16 100
1375871457 2013-08-07 06:30 100
1375872351 2013-08-07 06:45 100
1375873244 2013-08-07 07:00 100
1375874137 2013-08-07 07:15 100
1375875031 2013-08-07 07:30 100
1375875924 2013-08-07 07:45 100
1375876818 2013-08-07 08:00 100
1375877711 2013-08-07 08:15 99
1375878614 2013-08-07 08:30 100
1375879507 2013-08-07 08:45 100
1375880401 2013-08-07 09:00 100
1375881294 2013-08-07 09:14 99
1375882197 2013-08-07 09:29 100
