1379304439 2013-09-16 00:07 100
1379305332 2013-09-16 00:22 100
1379306226 2013-09-16 00:37 100
1379307119 2013-09-16 00:51 100
1379308012 2013-09-16 01:06 100
1379308905 2013-09-16 01:21 100
1379309798 2013-09-16 01:36 100
1379310692 2013-09-16 01:51 100
1379311585 2013-09-16 02:06 100
1379312478 2013-09-16 02:21 100
1379313371 2013-09-16 02:36 100
1379314264 2013-09-16 02:51 100
1379315157 2013-09-16 03:05 100
1379316050 2013-09-16 03:20 100
1379316944 2013-09-16 03:35 100
1379317837 2013-09-16 03:50 100
1379318730 2013-09-16 04:05 100
1379319623 2013-09-16 04:20 100
1379320516 2013-09-16 04:35 100
1379321409 2013-09-16 04:50 100
1379322303 2013-09-16 05:05 100
1379323196 2013-09-16 05:19 100
1379324089 2013-09-16 05:34 100
1379324982 2013-09-16 05:49 100
1379325876 2013-09-16 06:04 100
1379326769 2013-09-16 06:19 100
1379327662 2013-09-16 06:34 100
1379328555 2013-09-16 06:49 100
1379329448 2013-09-16 07:04 100
1379330342 2013-09-16 07:19 100
1379331236 2013-09-16 07:33 100
1379332129 2013-09-16 07:48 100
1379333023 2013-09-16 08:03 100
1379333916 2013-09-16 08:18 100
1379334809 2013-09-16 08:33 100
1379335702 2013-09-16 08:48 100
1379336597 2013-09-16 09:03 100
1379337490 2013-09-16 09:18 100
1379338384 2013-09-16 09:33 100
1379339277 2013-09-16 09:47 100
1379340170 2013-09-16 10:02 100
1379341063 2013-09-16 10:17 100
1379341956 2013-09-16 10:32 100
1379342850 2013-09-16 10:47 100
1379343744 2013-09-16 11:02 100
1379344638 2013-09-16 11:17 100
1379345531 2013-09-16 11:32 100
1379346427 2013-09-16 11:47 100
1379347323 2013-09-16 12:02 100
1379348217 2013-09-16 12:16 100
1379349111 2013-09-16 12:31 100
1379350005 2013-09-16 12:46 100
1379350900 2013-09-16 13:01 100
1379351794 2013-09-16 13:16 100
1379352688 2013-09-16 13:31 100
1379353581 2013-09-16 13:46 100
1379354475 2013-09-16 14:01 100
1379355370 2013-09-16 14:16 100
1379356264 2013-09-16 14:31 99
1379357167 2013-09-16 14:46 100
1379358060 2013-09-16 15:01 100
1379358954 2013-09-16 15:15 100
1379359850 2013-09-16 15:30 100
