1362546593 2013-03-06 00:09 95
1362547496 2013-03-06 00:24 98
1362548400 2013-03-06 00:40 98
1362549303 2013-03-06 00:55 60
1362550206 2013-03-06 01:10 98
1362551110 2013-03-06 01:25 97
1362552013 2013-03-06 01:40 99
1362552916 2013-03-06 01:55 99
1362553819 2013-03-06 02:10 100
1362554713 2013-03-06 02:25 100
1362555607 2013-03-06 02:40 100
1362556501 2013-03-06 02:55 100
1362557395 2013-03-06 03:09 100
1362558290 2013-03-06 03:24 96
1362559196 2013-03-06 03:39 100
1362560090 2013-03-06 03:54 98
1362560993 2013-03-06 04:09 100
1362561888 2013-03-06 04:24 100
