1359868150 2013-02-03 00:09 0
1359869092 2013-02-03 00:24 0
1359870033 2013-02-03 00:40 0
1359870975 2013-02-03 00:56 0
1359871917 2013-02-03 01:11 0
1359872859 2013-02-03 01:27 0
1359873801 2013-02-03 01:43 0
1359874743 2013-02-03 01:59 0
1359875685 2013-02-03 02:14 0
1359876626 2013-02-03 02:30 0
1359877568 2013-02-03 02:46 0
1359878510 2013-02-03 03:01 0
1359879452 2013-02-03 03:17 0
1359880394 2013-02-03 03:33 0
1359881336 2013-02-03 03:48 0
1359882278 2013-02-03 04:04 0
1359883219 2013-02-03 04:20 0
1359884161 2013-02-03 04:36 0
1359885103 2013-02-03 04:51 0
1359886045 2013-02-03 05:07 0
1359886986 2013-02-03 05:23 0
1359887927 2013-02-03 05:38 0
1359888869 2013-02-03 05:54 0
1359889811 2013-02-03 06:10 0
1359890754 2013-02-03 06:25 0
1359891696 2013-02-03 06:41 0
1359892638 2013-02-03 06:57 0
1359893580 2013-02-03 07:13 0
1359894522 2013-02-03 07:28 0
1359895464 2013-02-03 07:44 0
1359896406 2013-02-03 08:00 0
1359897348 2013-02-03 08:15 0
1359898290 2013-02-03 08:31 0
1359899232 2013-02-03 08:47 0
1359900174 2013-02-03 09:02 0
1359901115 2013-02-03 09:18 0
1359902058 2013-02-03 09:34 0
1359902999 2013-02-03 09:49 0
1359903941 2013-02-03 10:05 0
1359904883 2013-02-03 10:21 0
1359905825 2013-02-03 10:37 0
1359906767 2013-02-03 10:52 0
1359907709 2013-02-03 11:08 0
1359908651 2013-02-03 11:24 0
1359909593 2013-02-03 11:39 0
1359910535 2013-02-03 11:55 0
1359911477 2013-02-03 12:11 0
1359912418 2013-02-03 12:26 0
1359913360 2013-02-03 12:42 0
1359914302 2013-02-03 12:58 63
1359915243 2013-02-03 13:14 92
1359916184 2013-02-03 13:29 100
1359917116 2013-02-03 13:45 100
1359918048 2013-02-03 14:00 100
1359918980 2013-02-03 14:16 92
1359919921 2013-02-03 14:32 99
1359920862 2013-02-03 14:47 91
1359921803 2013-02-03 15:03 92
1359922744 2013-02-03 15:19 90
1359923685 2013-02-03 15:34 100
1359924617 2013-02-03 15:50 100
1359925549 2013-02-03 16:05 89
1359926490 2013-02-03 16:21 99
1359927431 2013-02-03 16:37 98
1359928372 2013-02-03 16:52 100
1359929304 2013-02-03 17:08 94
1359930209 2013-02-03 17:23 96
1359931112 2013-02-03 17:38 92
1359932016 2013-02-03 17:53 100
1359932910 2013-02-03 18:08 92
1359933813 2013-02-03 18:23 100
1359934708 2013-02-03 18:38 95
1359935612 2013-02-03 18:53 96
1359936515 2013-02-03 19:08 92
1359937419 2013-02-03 19:23 100
1359938313 2013-02-03 19:38 99
1359939219 2013-02-03 19:53 100
1359940113 2013-02-03 20:08 100
1359941008 2013-02-03 20:23 100
1359941902 2013-02-03 20:38 93
1359942806 2013-02-03 20:53 100
1359943700 2013-02-03 21:08 100
1359944595 2013-02-03 21:23 100
1359945489 2013-02-03 21:38 94
1359946393 2013-02-03 21:53 100
1359947287 2013-02-03 22:08 100
1359948181 2013-02-03 22:23 99
1359949084 2013-02-03 22:38 98
1359949987 2013-02-03 22:53 91
1359950891 2013-02-03 23:08 100
1359951785 2013-02-03 23:23 93
1359952689 2013-02-03 23:38 100
1359953583 2013-02-03 23:53 100
