1374897687 2013-07-27 00:01 100
1374898580 2013-07-27 00:16 100
1374899474 2013-07-27 00:31 100
1374900367 2013-07-27 00:46 100
1374901261 2013-07-27 01:01 100
1374902154 2013-07-27 01:15 100
1374903047 2013-07-27 01:30 100
1374903941 2013-07-27 01:45 100
1374904834 2013-07-27 02:00 100
1374905727 2013-07-27 02:15 100
1374906620 2013-07-27 02:30 100
1374907513 2013-07-27 02:45 100
1374908407 2013-07-27 03:00 100
1374909301 2013-07-27 03:15 100
1374910194 2013-07-27 03:29 100
1374911087 2013-07-27 03:44 100
1374911980 2013-07-27 03:59 100
1374912873 2013-07-27 04:14 99
1374913776 2013-07-27 04:29 100
1374914669 2013-07-27 04:44 100
1374915562 2013-07-27 04:59 100
1374916456 2013-07-27 05:14 100
1374917349 2013-07-27 05:29 100
1374918242 2013-07-27 05:44 100
1374919136 2013-07-27 05:58 100
1374920029 2013-07-27 06:13 100
1374920924 2013-07-27 06:28 100
1374921817 2013-07-27 06:43 100
1374922710 2013-07-27 06:58 99
1374923604 2013-07-27 07:13 100
1374924497 2013-07-27 07:28 100
1374925390 2013-07-27 07:43 100
1374926286 2013-07-27 07:58 100
1374927180 2013-07-27 08:13 100
1374928074 2013-07-27 08:27 100
1374928967 2013-07-27 08:42 100
1374929861 2013-07-27 08:57 100
1374930754 2013-07-27 09:12 100
1374931650 2013-07-27 09:27 100
1374932546 2013-07-27 09:42 100
1374933439 2013-07-27 09:57 100
1374934332 2013-07-27 10:12 100
1374935226 2013-07-27 10:27 100
1374936120 2013-07-27 10:42 100
1374937013 2013-07-27 10:56 100
1374937907 2013-07-27 11:11 100
1374938800 2013-07-27 11:26 100
1374939694 2013-07-27 11:41 100
1374940587 2013-07-27 11:56 100
1374941480 2013-07-27 12:11 100
1374942374 2013-07-27 12:26 100
1374943267 2013-07-27 12:41 100
1374944160 2013-07-27 12:56 99
1374945054 2013-07-27 13:10 100
1374945948 2013-07-27 13:25 100
1374946842 2013-07-27 13:40 100
1374947735 2013-07-27 13:55 100
1374948628 2013-07-27 14:10 100
1374949521 2013-07-27 14:25 100
1374950415 2013-07-27 14:40 100
1374951308 2013-07-27 14:55 100
1374952201 2013-07-27 15:10 100
1374953095 2013-07-27 15:24 100
1374953988 2013-07-27 15:39 100
1374954881 2013-07-27 15:54 99
1374955784 2013-07-27 16:09 100
1374956677 2013-07-27 16:24 100
1374957571 2013-07-27 16:39 100
1374958464 2013-07-27 16:54 100
1374959357 2013-07-27 17:09 100
1374960251 2013-07-27 17:24 100
1374961144 2013-07-27 17:39 100
1374962039 2013-07-27 17:53 100
1374962932 2013-07-27 18:08 100
1374963825 2013-07-27 18:23 100
1374964718 2013-07-27 18:38 100
1374965612 2013-07-27 18:53 100
1374966505 2013-07-27 19:08 99
1374967407 2013-07-27 19:23 100
1374968300 2013-07-27 19:38 100
1374969194 2013-07-27 19:53 100
1374970087 2013-07-27 20:08 100
1374970980 2013-07-27 20:23 100
