1380859523 2013-10-04 00:05 99
1380860426 2013-10-04 00:20 99
1380861328 2013-10-04 00:35 100
1380862221 2013-10-04 00:50 100
1380863114 2013-10-04 01:05 100
1380864006 2013-10-04 01:20 100
1380864899 2013-10-04 01:34 100
1380865792 2013-10-04 01:49 99
1380866694 2013-10-04 02:04 100
1380867586 2013-10-04 02:19 100
1380868479 2013-10-04 02:34 100
1380869372 2013-10-04 02:49 100
1380870265 2013-10-04 03:04 100
1380871158 2013-10-04 03:19 100
1380872050 2013-10-04 03:34 100
1380872943 2013-10-04 03:49 100
1380873836 2013-10-04 04:03 100
1380874729 2013-10-04 04:18 100
1380875622 2013-10-04 04:33 100
1380876514 2013-10-04 04:48 100
1380877407 2013-10-04 05:03 100
1380878300 2013-10-04 05:18 99
1380879202 2013-10-04 05:33 100
1380880095 2013-10-04 05:48 100
1380880987 2013-10-04 06:03 100
1380881880 2013-10-04 06:18 100
1380882772 2013-10-04 06:32 100
1380883665 2013-10-04 06:47 100
1380884558 2013-10-04 07:02 100
1380885450 2013-10-04 07:17 100
1380886343 2013-10-04 07:32 100
1380887236 2013-10-04 07:47 100
1380888129 2013-10-04 08:02 100
1380889022 2013-10-04 08:17 100
1380889915 2013-10-04 08:31 100
1380890808 2013-10-04 08:46 100
1380891701 2013-10-04 09:01 99
1380892602 2013-10-04 09:16 100
1380893495 2013-10-04 09:31 100
1380894388 2013-10-04 09:46 100
1380895281 2013-10-04 10:01 99
1380896183 2013-10-04 10:16 100
1380897076 2013-10-04 10:31 99
1380897977 2013-10-04 10:46 99
1380898879 2013-10-04 11:01 100
1380899772 2013-10-04 11:16 100
1380900666 2013-10-04 11:31 100
1380901559 2013-10-04 11:45 99
1380902461 2013-10-04 12:01 100
1380903355 2013-10-04 12:15 99
1380904257 2013-10-04 12:30 98
1380905159 2013-10-04 12:45 100
1380906052 2013-10-04 13:00 96
1380906954 2013-10-04 13:15 100
1380907847 2013-10-04 13:30 100
1380908739 2013-10-04 13:45 99
1380909641 2013-10-04 14:00 100
1380910535 2013-10-04 14:15 98
1380911437 2013-10-04 14:30 98
1380912339 2013-10-04 14:45 99
1380913241 2013-10-04 15:00 97
1380914143 2013-10-04 15:15 99
1380915045 2013-10-04 15:30 98
1380915947 2013-10-04 15:45 99
1380916849 2013-10-04 16:00 98
1380917750 2013-10-04 16:15 99
1380918652 2013-10-04 16:30 99
1380919554 2013-10-04 16:45 99
1380920456 2013-10-04 17:00 98
1380921358 2013-10-04 17:15 99
1380922259 2013-10-04 17:30 100
1380923152 2013-10-04 17:45 99
1380924054 2013-10-04 18:00 100
1380924947 2013-10-04 18:15 97
1380925849 2013-10-04 18:30 97
1380926750 2013-10-04 18:45 98
1380927654 2013-10-04 19:00 97
1380928556 2013-10-04 19:15 98
1380929458 2013-10-04 19:30 99
1380930359 2013-10-04 19:45 98
1380931261 2013-10-04 20:01 98
1380932163 2013-10-04 20:16 99
1380933065 2013-10-04 20:31 98
1380933966 2013-10-04 20:46 96
1380934868 2013-10-04 21:01 95
1380935770 2013-10-04 21:16 98
1380936671 2013-10-04 21:31 97
1380937573 2013-10-04 21:46 97
1380938475 2013-10-04 22:01 99
1380939376 2013-10-04 22:16 97
1380940278 2013-10-04 22:31 98
1380941180 2013-10-04 22:46 98
1380942082 2013-10-04 23:01 97
1380942983 2013-10-04 23:16 96
1380943885 2013-10-04 23:31 99
1380944787 2013-10-04 23:46 99
