1359472324 2013-01-29 10:12 91
1359473230 2013-01-29 10:27 82
1359474138 2013-01-29 10:42 98
1359475041 2013-01-29 10:57 98
1359475945 2013-01-29 11:12 98
1359476848 2013-01-29 11:27 98
1359477756 2013-01-29 11:42 91
1359478662 2013-01-29 11:57 97
1359479567 2013-01-29 12:12 100
1359480463 2013-01-29 12:27 98
1359481367 2013-01-29 12:42 88
1359482270 2013-01-29 12:57 93
1359483177 2013-01-29 13:12 100
1359484071 2013-01-29 13:27 100
1359484967 2013-01-29 13:42 89
1359485871 2013-01-29 13:57 100
1359486768 2013-01-29 14:12 89
1359487672 2013-01-29 14:27 100
1359488568 2013-01-29 14:42 94
1359489472 2013-01-29 14:57 100
1359490367 2013-01-29 15:12 100
1359491262 2013-01-29 15:27 97
1359492166 2013-01-29 15:42 100
1359493061 2013-01-29 15:57 93
1359493966 2013-01-29 16:12 98
1359494870 2013-01-29 16:27 98
1359495774 2013-01-29 16:42 88
1359496684 2013-01-29 16:58 99
1359497587 2013-01-29 17:13 93
1359498493 2013-01-29 17:28 97
1359499517 2013-01-29 17:45 97
1359500422 2013-01-29 18:00 99
1359501329 2013-01-29 18:15 96
1359502235 2013-01-29 18:30 79
1359503139 2013-01-29 18:45 99
1359504043 2013-01-29 19:00 100
1359504939 2013-01-29 19:15 98
1359505854 2013-01-29 19:30 96
1359506759 2013-01-29 19:45 99
